(2023-09-04 03:18:29,828) Comm.responder> Started responding
| subgraph-1 (\w 0.90651862 probability): [127.0.0.84->127.0.0.51, 127.0.0.100->127.0.0.74, 127.0.0.75->127.0.0.73, 127.0.0.66->127.0.0.62, 127.0.0.92->127.0.0.89, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.97->127.0.0.93, 127.0.0.24->127.0.0.25, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.27, 127.0.0.16->127.0.0.63, 127.0.0.54->127.0.0.57, 127.0.0.71->127.0.0.67, 127.0.0.69->127.0.0.59, 127.0.0.42->127.0.0.38, 127.0.0.91->127.0.0.90, 127.0.0.2->127.0.0.4, 127.0.0.44->127.0.0.41, 127.0.0.88->127.0.0.87, 127.0.0.65->127.0.0.45, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.31->127.0.0.29, 127.0.0.85->127.0.0.86, 127.0.0.6->127.0.0.7, 127.0.0.37->127.0.0.35, 127.0.0.78->127.0.0.19, 127.0.0.11->127.0.0.77, 127.0.0.64->127.0.0.60, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.58->127.0.0.61, 127.0.0.17->127.0.0.20, 127.0.0.96->127.0.0.95, 127.0.0.49->127.0.0.50, 127.0.0.34->127.0.0.36, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.98, 127.0.0.48->127.0.0.79, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.56->127.0.0.53, 127.0.0.15->127.0.0.13]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.75->127.0.0.89, 127.0.0.99->127.0.0.43, 127.0.0.63->127.0.0.66, 127.0.0.65->127.0.0.62, 127.0.0.26->127.0.0.29, 127.0.0.12->127.0.0.16, 127.0.0.21->127.0.0.24, 127.0.0.47->127.0.0.49, 127.0.0.84->127.0.0.83, 127.0.0.55->127.0.0.57, 127.0.0.1->127.0.0.15, 127.0.0.80->127.0.0.79, 127.0.0.44->127.0.0.45, 127.0.0.17->127.0.0.14, 127.0.0.92->127.0.0.91, 127.0.0.31->127.0.0.33, 127.0.0.10->127.0.0.13, 127.0.0.100->127.0.0.97, 127.0.0.8->127.0.0.6, 127.0.0.52->127.0.0.87, 127.0.0.77->127.0.0.36, 127.0.0.2->127.0.0.56, 127.0.0.46->127.0.0.19, 127.0.0.69->127.0.0.67, 127.0.0.71->127.0.0.73, 127.0.0.98->127.0.0.54, 127.0.0.18->127.0.0.20, 127.0.0.25->127.0.0.27, 127.0.0.58->127.0.0.59, 127.0.0.85->127.0.0.81, 127.0.0.53->127.0.0.50, 127.0.0.4->127.0.0.3, 127.0.0.78->127.0.0.41, 127.0.0.64->127.0.0.61, 127.0.0.22->127.0.0.23, 127.0.0.72->127.0.0.70, 127.0.0.94->127.0.0.90, 127.0.0.37->127.0.0.40, 127.0.0.38->127.0.0.39, 127.0.0.74->127.0.0.76, 127.0.0.35->127.0.0.34, 127.0.0.9->127.0.0.11, 127.0.0.28->127.0.0.51, 127.0.0.82->127.0.0.86, 127.0.0.32->127.0.0.30, 127.0.0.5->127.0.0.7]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.31->127.0.0.34, 127.0.0.80->127.0.0.96, 127.0.0.29->127.0.0.60, 127.0.0.59->127.0.0.62, 127.0.0.12->127.0.0.14, 127.0.0.72->127.0.0.86, 127.0.0.99->127.0.0.44, 127.0.0.55->127.0.0.75, 127.0.0.40->127.0.0.39, 127.0.0.30->127.0.0.28, 127.0.0.22->127.0.0.25, 127.0.0.82->127.0.0.88, 127.0.0.78->127.0.0.74, 127.0.0.84->127.0.0.87, 127.0.0.85->127.0.0.89, 127.0.0.98->127.0.0.57, 127.0.0.18->127.0.0.42, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.83->127.0.0.81, 127.0.0.51->127.0.0.68, 127.0.0.32->127.0.0.33, 127.0.0.77->127.0.0.71, 127.0.0.35->127.0.0.54, 127.0.0.4->127.0.0.7, 127.0.0.10->127.0.0.11, 127.0.0.45->127.0.0.49, 127.0.0.21->127.0.0.69, 127.0.0.20->127.0.0.19, 127.0.0.79->127.0.0.76, 127.0.0.37->127.0.0.41, 127.0.0.1->127.0.0.8, 127.0.0.5->127.0.0.17, 127.0.0.56->127.0.0.58, 127.0.0.24->127.0.0.27, 127.0.0.2->127.0.0.65, 127.0.0.9->127.0.0.13, 127.0.0.64->127.0.0.63, 127.0.0.3->127.0.0.6, 127.0.0.53->127.0.0.52, 127.0.0.23->127.0.0.26, 127.0.0.94->127.0.0.91, 127.0.0.92->127.0.0.93, 127.0.0.15->127.0.0.16, 127.0.0.66->127.0.0.70]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.21->127.0.0.48, 127.0.0.91->127.0.0.95, 127.0.0.15->127.0.0.17, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.27->127.0.0.29, 127.0.0.36->127.0.0.52, 127.0.0.25->127.0.0.35, 127.0.0.94->127.0.0.92, 127.0.0.26->127.0.0.54, 127.0.0.12->127.0.0.47, 127.0.0.9->127.0.0.37, 127.0.0.6->127.0.0.55, 127.0.0.58->127.0.0.62, 127.0.0.56->127.0.0.57, 127.0.0.8->127.0.0.7, 127.0.0.18->127.0.0.45, 127.0.0.53->127.0.0.83, 127.0.0.10->127.0.0.14, 127.0.0.64->127.0.0.66, 127.0.0.89->127.0.0.90, 127.0.0.13->127.0.0.16, 127.0.0.42->127.0.0.40, 127.0.0.20->127.0.0.22, 127.0.0.34->127.0.0.38, 127.0.0.69->127.0.0.68, 127.0.0.71->127.0.0.70, 127.0.0.2->127.0.0.32, 127.0.0.51->127.0.0.49, 127.0.0.72->127.0.0.75, 127.0.0.65->127.0.0.63, 127.0.0.77->127.0.0.73, 127.0.0.61->127.0.0.93, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.84->127.0.0.86, 127.0.0.85->127.0.0.88, 127.0.0.31->127.0.0.60, 127.0.0.11->127.0.0.82, 127.0.0.43->127.0.0.39, 127.0.0.98->127.0.0.96, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.40->127.0.0.87, 127.0.0.16->127.0.0.30, 127.0.0.32->127.0.0.34, 127.0.0.20->127.0.0.23, 127.0.0.6->127.0.0.94, 127.0.0.53->127.0.0.63, 127.0.0.42->127.0.0.41, 127.0.0.12->127.0.0.97, 127.0.0.15->127.0.0.18, 127.0.0.11->127.0.0.14, 127.0.0.37->127.0.0.48, 127.0.0.22->127.0.0.26, 127.0.0.86->127.0.0.90, 127.0.0.31->127.0.0.57, 127.0.0.54->127.0.0.52, 127.0.0.60->127.0.0.61, 127.0.0.98->127.0.0.99, 127.0.0.46->127.0.0.45, 127.0.0.29->127.0.0.33, 127.0.0.71->127.0.0.74, 127.0.0.17->127.0.0.19, 127.0.0.3->127.0.0.7, 127.0.0.27->127.0.0.85, 127.0.0.36->127.0.0.39, 127.0.0.56->127.0.0.59, 127.0.0.65->127.0.0.64, 127.0.0.38->127.0.0.68, 127.0.0.47->127.0.0.51, 127.0.0.78->127.0.0.77, 127.0.0.9->127.0.0.44, 127.0.0.55->127.0.0.88, 127.0.0.69->127.0.0.70, 127.0.0.28->127.0.0.35, 127.0.0.93->127.0.0.89, 127.0.0.8->127.0.0.10]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.17->127.0.0.21, 127.0.0.97->127.0.0.96, 127.0.0.31->127.0.0.83, 127.0.0.35->127.0.0.33, 127.0.0.15->127.0.0.32, 127.0.0.42->127.0.0.45, 127.0.0.19->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.28->127.0.0.75, 127.0.0.44->127.0.0.92, 127.0.0.20->127.0.0.43, 127.0.0.63->127.0.0.61, 127.0.0.24->127.0.0.26, 127.0.0.4->127.0.0.18, 127.0.0.13->127.0.0.14, 127.0.0.46->127.0.0.47, 127.0.0.34->127.0.0.66, 127.0.0.94->127.0.0.93, 127.0.0.38->127.0.0.41, 127.0.0.98->127.0.0.100, 127.0.0.78->127.0.0.81, 127.0.0.88->127.0.0.90, 127.0.0.65->127.0.0.67, 127.0.0.99->127.0.0.95, 127.0.0.7->127.0.0.9, 127.0.0.52->127.0.0.49, 127.0.0.77->127.0.0.74, 127.0.0.56->127.0.0.60, 127.0.0.69->127.0.0.73, 127.0.0.64->127.0.0.68, 127.0.0.51->127.0.0.50, 127.0.0.30->127.0.0.71, 127.0.0.10->127.0.0.53, 127.0.0.87->127.0.0.86, 127.0.0.8->127.0.0.11]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.23->127.0.0.83, 127.0.0.93->127.0.0.90, 127.0.0.34->127.0.0.33, 127.0.0.20->127.0.0.28, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.7->127.0.0.37, 127.0.0.15->127.0.0.72, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.99->127.0.0.96, 127.0.0.77->127.0.0.75, 127.0.0.65->127.0.0.68, 127.0.0.8->127.0.0.12, 127.0.0.14->127.0.0.92, 127.0.0.30->127.0.0.69, 127.0.0.51->127.0.0.91, 127.0.0.60->127.0.0.70, 127.0.0.32->127.0.0.35, 127.0.0.63->127.0.0.62, 127.0.0.54->127.0.0.71, 127.0.0.78->127.0.0.82, 127.0.0.42->127.0.0.43, 127.0.0.57->127.0.0.50]
(2023-09-04 03:36:54,025) Device.start_the_music> Sharing weights with {6}: [127.0.0.72, 127.0.0.90, 127.0.0.82, 127.0.0.84, 127.0.0.87, 127.0.0.85]
(2023-09-04 03:36:54,025) Device.start_the_music> Number of shares: 6
(2023-09-04 03:36:54,025) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:36:54,276) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 03:36:54,774) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 03:36:54,775) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 03:36:54,776) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 03:36:54,778) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 03:36:54,779) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 03:36:54,780) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 03:36:54,780) Device.roll_call> Waiting for: 127.0.0.72
(2023-09-04 03:37:00,785) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 03:37:00,785) Model.merge> Merging weights from 6 devices
(2023-09-04 03:37:01,194) Model.test> Testing finished with (acc, loss): {0.87260002}, {0.50618774}.
(2023-09-04 03:37:01,194) Device.start_the_music> Training round {49} of {100}
(2023-09-04 03:37:01,194) Model.train> Training for 10 epochs.
(2023-09-04 03:37:11,409) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 03:37:11,437) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 03:37:13,537) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:37:13,623) Model.test> Training finished with (acc, loss): {0.90938509}, {0.34070289}.
(2023-09-04 03:37:13,627) Graph.get_activations> Activating 6 subgraphs with 244 edges.
(2023-09-04 03:37:13,627) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.84->127.0.0.51, 127.0.0.100->127.0.0.74, 127.0.0.75->127.0.0.73, 127.0.0.66->127.0.0.62, 127.0.0.92->127.0.0.89, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.97->127.0.0.93, 127.0.0.24->127.0.0.25, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.27, 127.0.0.16->127.0.0.63, 127.0.0.54->127.0.0.57, 127.0.0.71->127.0.0.67, 127.0.0.69->127.0.0.59, 127.0.0.42->127.0.0.38, 127.0.0.91->127.0.0.90, 127.0.0.2->127.0.0.4, 127.0.0.44->127.0.0.41, 127.0.0.88->127.0.0.87, 127.0.0.65->127.0.0.45, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.31->127.0.0.29, 127.0.0.85->127.0.0.86, 127.0.0.6->127.0.0.7, 127.0.0.37->127.0.0.35, 127.0.0.78->127.0.0.19, 127.0.0.11->127.0.0.77, 127.0.0.64->127.0.0.60, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.58->127.0.0.61, 127.0.0.17->127.0.0.20, 127.0.0.96->127.0.0.95, 127.0.0.49->127.0.0.50, 127.0.0.34->127.0.0.36, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.98, 127.0.0.48->127.0.0.79, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.56->127.0.0.53, 127.0.0.15->127.0.0.13]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.75->127.0.0.89, 127.0.0.99->127.0.0.43, 127.0.0.63->127.0.0.66, 127.0.0.65->127.0.0.62, 127.0.0.26->127.0.0.29, 127.0.0.12->127.0.0.16, 127.0.0.21->127.0.0.24, 127.0.0.47->127.0.0.49, 127.0.0.84->127.0.0.83, 127.0.0.55->127.0.0.57, 127.0.0.1->127.0.0.15, 127.0.0.80->127.0.0.79, 127.0.0.44->127.0.0.45, 127.0.0.17->127.0.0.14, 127.0.0.92->127.0.0.91, 127.0.0.31->127.0.0.33, 127.0.0.10->127.0.0.13, 127.0.0.100->127.0.0.97, 127.0.0.8->127.0.0.6, 127.0.0.52->127.0.0.87, 127.0.0.77->127.0.0.36, 127.0.0.2->127.0.0.56, 127.0.0.46->127.0.0.19, 127.0.0.69->127.0.0.67, 127.0.0.71->127.0.0.73, 127.0.0.98->127.0.0.54, 127.0.0.18->127.0.0.20, 127.0.0.25->127.0.0.27, 127.0.0.58->127.0.0.59, 127.0.0.85->127.0.0.81, 127.0.0.53->127.0.0.50, 127.0.0.4->127.0.0.3, 127.0.0.78->127.0.0.41, 127.0.0.64->127.0.0.61, 127.0.0.22->127.0.0.23, 127.0.0.72->127.0.0.70, 127.0.0.94->127.0.0.90, 127.0.0.37->127.0.0.40, 127.0.0.38->127.0.0.39, 127.0.0.74->127.0.0.76, 127.0.0.35->127.0.0.34, 127.0.0.9->127.0.0.11, 127.0.0.28->127.0.0.51, 127.0.0.82->127.0.0.86, 127.0.0.32->127.0.0.30, 127.0.0.5->127.0.0.7]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.31->127.0.0.34, 127.0.0.80->127.0.0.96, 127.0.0.29->127.0.0.60, 127.0.0.59->127.0.0.62, 127.0.0.12->127.0.0.14, 127.0.0.72->127.0.0.86, 127.0.0.99->127.0.0.44, 127.0.0.55->127.0.0.75, 127.0.0.40->127.0.0.39, 127.0.0.30->127.0.0.28, 127.0.0.22->127.0.0.25, 127.0.0.82->127.0.0.88, 127.0.0.78->127.0.0.74, 127.0.0.84->127.0.0.87, 127.0.0.85->127.0.0.89, 127.0.0.98->127.0.0.57, 127.0.0.18->127.0.0.42, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.83->127.0.0.81, 127.0.0.51->127.0.0.68, 127.0.0.32->127.0.0.33, 127.0.0.77->127.0.0.71, 127.0.0.35->127.0.0.54, 127.0.0.4->127.0.0.7, 127.0.0.10->127.0.0.11, 127.0.0.45->127.0.0.49, 127.0.0.21->127.0.0.69, 127.0.0.20->127.0.0.19, 127.0.0.79->127.0.0.76, 127.0.0.37->127.0.0.41, 127.0.0.1->127.0.0.8, 127.0.0.5->127.0.0.17, 127.0.0.56->127.0.0.58, 127.0.0.24->127.0.0.27, 127.0.0.2->127.0.0.65, 127.0.0.9->127.0.0.13, 127.0.0.64->127.0.0.63, 127.0.0.3->127.0.0.6, 127.0.0.53->127.0.0.52, 127.0.0.23->127.0.0.26, 127.0.0.94->127.0.0.91, 127.0.0.92->127.0.0.93, 127.0.0.15->127.0.0.16, 127.0.0.66->127.0.0.70]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.21->127.0.0.48, 127.0.0.91->127.0.0.95, 127.0.0.15->127.0.0.17, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.27->127.0.0.29, 127.0.0.36->127.0.0.52, 127.0.0.25->127.0.0.35, 127.0.0.94->127.0.0.92, 127.0.0.26->127.0.0.54, 127.0.0.12->127.0.0.47, 127.0.0.9->127.0.0.37, 127.0.0.6->127.0.0.55, 127.0.0.58->127.0.0.62, 127.0.0.56->127.0.0.57, 127.0.0.8->127.0.0.7, 127.0.0.18->127.0.0.45, 127.0.0.53->127.0.0.83, 127.0.0.10->127.0.0.14, 127.0.0.64->127.0.0.66, 127.0.0.89->127.0.0.90, 127.0.0.13->127.0.0.16, 127.0.0.42->127.0.0.40, 127.0.0.20->127.0.0.22, 127.0.0.34->127.0.0.38, 127.0.0.69->127.0.0.68, 127.0.0.71->127.0.0.70, 127.0.0.2->127.0.0.32, 127.0.0.51->127.0.0.49, 127.0.0.72->127.0.0.75, 127.0.0.65->127.0.0.63, 127.0.0.77->127.0.0.73, 127.0.0.61->127.0.0.93, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.84->127.0.0.86, 127.0.0.85->127.0.0.88, 127.0.0.31->127.0.0.60, 127.0.0.11->127.0.0.82, 127.0.0.43->127.0.0.39, 127.0.0.98->127.0.0.96, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.17->127.0.0.21, 127.0.0.97->127.0.0.96, 127.0.0.31->127.0.0.83, 127.0.0.35->127.0.0.33, 127.0.0.15->127.0.0.32, 127.0.0.42->127.0.0.45, 127.0.0.19->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.28->127.0.0.75, 127.0.0.44->127.0.0.92, 127.0.0.20->127.0.0.43, 127.0.0.63->127.0.0.61, 127.0.0.24->127.0.0.26, 127.0.0.4->127.0.0.18, 127.0.0.13->127.0.0.14, 127.0.0.46->127.0.0.47, 127.0.0.34->127.0.0.66, 127.0.0.94->127.0.0.93, 127.0.0.38->127.0.0.41, 127.0.0.98->127.0.0.100, 127.0.0.78->127.0.0.81, 127.0.0.88->127.0.0.90, 127.0.0.65->127.0.0.67, 127.0.0.99->127.0.0.95, 127.0.0.7->127.0.0.9, 127.0.0.52->127.0.0.49, 127.0.0.77->127.0.0.74, 127.0.0.56->127.0.0.60, 127.0.0.69->127.0.0.73, 127.0.0.64->127.0.0.68, 127.0.0.51->127.0.0.50, 127.0.0.30->127.0.0.71, 127.0.0.10->127.0.0.53, 127.0.0.87->127.0.0.86, 127.0.0.8->127.0.0.11]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.23->127.0.0.83, 127.0.0.93->127.0.0.90, 127.0.0.34->127.0.0.33, 127.0.0.20->127.0.0.28, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.7->127.0.0.37, 127.0.0.15->127.0.0.72, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.99->127.0.0.96, 127.0.0.77->127.0.0.75, 127.0.0.65->127.0.0.68, 127.0.0.8->127.0.0.12, 127.0.0.14->127.0.0.92, 127.0.0.30->127.0.0.69, 127.0.0.51->127.0.0.91, 127.0.0.60->127.0.0.70, 127.0.0.32->127.0.0.35, 127.0.0.63->127.0.0.62, 127.0.0.54->127.0.0.71, 127.0.0.78->127.0.0.82, 127.0.0.42->127.0.0.43, 127.0.0.57->127.0.0.50]
(2023-09-04 03:37:13,627) Device.start_the_music> Sharing weights with {5}: [127.0.0.72, 127.0.0.87, 127.0.0.82, 127.0.0.84, 127.0.0.85]
(2023-09-04 03:37:13,627) Device.start_the_music> Number of shares: 5
(2023-09-04 03:37:13,627) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:37:13,672) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 03:37:14,027) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 03:37:14,029) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 03:37:14,030) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 03:37:14,032) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 03:37:14,033) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 03:37:14,033) Device.roll_call> Waiting for: 127.0.0.85, 127.0.0.72, 127.0.0.87
(2023-09-04 03:37:14,947) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 03:37:15,025) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 03:37:22,041) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 03:37:22,041) Model.merge> Merging weights from 5 devices
(2023-09-04 03:37:22,780) Model.test> Testing finished with (acc, loss): {0.87379998}, {0.50135899}.
(2023-09-04 03:37:22,802) Device.start_the_music> Training round {50} of {100}
(2023-09-04 03:37:22,802) Model.train> Training for 10 epochs.
(2023-09-04 03:37:25,281) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 03:37:28,849) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 03:37:31,507) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 03:37:32,405) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 03:37:33,921) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:37:34,035) Model.test> Training finished with (acc, loss): {0.90938509}, {0.33770189}.
(2023-09-04 03:37:34,036) Graph.get_activations> Activating 8 subgraphs with 329 edges.
(2023-09-04 03:37:34,036) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.100->127.0.0.33, 127.0.0.43->127.0.0.73, 127.0.0.15->127.0.0.11, 127.0.0.68->127.0.0.67, 127.0.0.69->127.0.0.66, 127.0.0.91->127.0.0.89, 127.0.0.63->127.0.0.59, 127.0.0.45->127.0.0.40, 127.0.0.5->127.0.0.9, 127.0.0.72->127.0.0.51, 127.0.0.18->127.0.0.17, 127.0.0.36->127.0.0.38, 127.0.0.54->127.0.0.50, 127.0.0.60->127.0.0.58, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.80->127.0.0.46, 127.0.0.10->127.0.0.12, 127.0.0.77->127.0.0.26, 127.0.0.31->127.0.0.28, 127.0.0.78->127.0.0.14, 127.0.0.1->127.0.0.2, 127.0.0.8->127.0.0.3, 127.0.0.57->127.0.0.61, 127.0.0.94->127.0.0.39, 127.0.0.56->127.0.0.47, 127.0.0.44->127.0.0.20, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.97->127.0.0.86, 127.0.0.70->127.0.0.74, 127.0.0.55->127.0.0.41, 127.0.0.4->127.0.0.6, 127.0.0.96->127.0.0.93, 127.0.0.92->127.0.0.88, 127.0.0.19->127.0.0.21, 127.0.0.64->127.0.0.53, 127.0.0.37->127.0.0.34, 127.0.0.75->127.0.0.71, 127.0.0.84->127.0.0.81, 127.0.0.48->127.0.0.49, 127.0.0.98->127.0.0.7, 127.0.0.82->127.0.0.42, 127.0.0.25->127.0.0.29, 127.0.0.83->127.0.0.79, 127.0.0.30->127.0.0.27, 127.0.0.85->127.0.0.87]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.84->127.0.0.51, 127.0.0.100->127.0.0.74, 127.0.0.75->127.0.0.73, 127.0.0.66->127.0.0.62, 127.0.0.92->127.0.0.89, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.97->127.0.0.93, 127.0.0.24->127.0.0.25, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.27, 127.0.0.16->127.0.0.63, 127.0.0.54->127.0.0.57, 127.0.0.71->127.0.0.67, 127.0.0.69->127.0.0.59, 127.0.0.42->127.0.0.38, 127.0.0.91->127.0.0.90, 127.0.0.2->127.0.0.4, 127.0.0.44->127.0.0.41, 127.0.0.88->127.0.0.87, 127.0.0.65->127.0.0.45, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.31->127.0.0.29, 127.0.0.85->127.0.0.86, 127.0.0.6->127.0.0.7, 127.0.0.37->127.0.0.35, 127.0.0.78->127.0.0.19, 127.0.0.11->127.0.0.77, 127.0.0.64->127.0.0.60, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.58->127.0.0.61, 127.0.0.17->127.0.0.20, 127.0.0.96->127.0.0.95, 127.0.0.49->127.0.0.50, 127.0.0.34->127.0.0.36, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.98, 127.0.0.48->127.0.0.79, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.56->127.0.0.53, 127.0.0.15->127.0.0.13]
