(2023-09-04 03:18:00,955) Comm.responder> Started responding
| subgraph-2 (\w 0.71958943 probability): [127.0.0.60->127.0.0.59, 127.0.0.53->127.0.0.49, 127.0.0.100->127.0.0.81, 127.0.0.27->127.0.0.33, 127.0.0.98->127.0.0.50, 127.0.0.65->127.0.0.61, 127.0.0.37->127.0.0.38, 127.0.0.6->127.0.0.9, 127.0.0.64->127.0.0.62, 127.0.0.57->127.0.0.58, 127.0.0.94->127.0.0.70, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.3->127.0.0.5, 127.0.0.97->127.0.0.95, 127.0.0.8->127.0.0.4, 127.0.0.11->127.0.0.12, 127.0.0.54->127.0.0.51, 127.0.0.88->127.0.0.79, 127.0.0.91->127.0.0.93, 127.0.0.1->127.0.0.78, 127.0.0.72->127.0.0.69, 127.0.0.21->127.0.0.23, 127.0.0.28->127.0.0.25, 127.0.0.15->127.0.0.14, 127.0.0.80->127.0.0.77, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.20, 127.0.0.22->127.0.0.24, 127.0.0.32->127.0.0.29, 127.0.0.7->127.0.0.10, 127.0.0.84->127.0.0.85, 127.0.0.82->127.0.0.83, 127.0.0.2->127.0.0.99, 127.0.0.31->127.0.0.30, 127.0.0.75->127.0.0.74, 127.0.0.44->127.0.0.43, 127.0.0.71->127.0.0.68, 127.0.0.47->127.0.0.35, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.66->127.0.0.87, 127.0.0.46->127.0.0.42, 127.0.0.73->127.0.0.76, 127.0.0.18->127.0.0.19, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36, 127.0.0.63->127.0.0.39]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.99->127.0.0.44, 127.0.0.20->127.0.0.19, 127.0.0.9->127.0.0.13, 127.0.0.72->127.0.0.86, 127.0.0.37->127.0.0.41, 127.0.0.4->127.0.0.7, 127.0.0.77->127.0.0.71, 127.0.0.35->127.0.0.54, 127.0.0.98->127.0.0.57, 127.0.0.46->127.0.0.43, 127.0.0.66->127.0.0.70, 127.0.0.30->127.0.0.28, 127.0.0.2->127.0.0.65, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.29->127.0.0.60, 127.0.0.82->127.0.0.88, 127.0.0.84->127.0.0.87, 127.0.0.47->127.0.0.50, 127.0.0.55->127.0.0.75, 127.0.0.23->127.0.0.26, 127.0.0.1->127.0.0.8, 127.0.0.56->127.0.0.58, 127.0.0.3->127.0.0.6, 127.0.0.21->127.0.0.69, 127.0.0.45->127.0.0.49, 127.0.0.85->127.0.0.89, 127.0.0.53->127.0.0.52, 127.0.0.5->127.0.0.17, 127.0.0.15->127.0.0.16, 127.0.0.79->127.0.0.76, 127.0.0.32->127.0.0.33, 127.0.0.40->127.0.0.39, 127.0.0.51->127.0.0.68, 127.0.0.24->127.0.0.27, 127.0.0.78->127.0.0.74, 127.0.0.80->127.0.0.96, 127.0.0.18->127.0.0.42, 127.0.0.83->127.0.0.81, 127.0.0.22->127.0.0.25, 127.0.0.10->127.0.0.11, 127.0.0.12->127.0.0.14, 127.0.0.59->127.0.0.62, 127.0.0.31->127.0.0.34, 127.0.0.94->127.0.0.91]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.36->127.0.0.52, 127.0.0.64->127.0.0.66, 127.0.0.71->127.0.0.70, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.4->127.0.0.100, 127.0.0.72->127.0.0.75, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.60, 127.0.0.30->127.0.0.33, 127.0.0.98->127.0.0.96, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.89->127.0.0.90, 127.0.0.6->127.0.0.55, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.10->127.0.0.14, 127.0.0.8->127.0.0.7, 127.0.0.78->127.0.0.76, 127.0.0.11->127.0.0.82, 127.0.0.91->127.0.0.95, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48, 127.0.0.18->127.0.0.45, 127.0.0.20->127.0.0.22, 127.0.0.53->127.0.0.83, 127.0.0.2->127.0.0.32, 127.0.0.13->127.0.0.16, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.27->127.0.0.29, 127.0.0.9->127.0.0.37, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.61->127.0.0.93, 127.0.0.65->127.0.0.63]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.63->127.0.0.62, 127.0.0.23->127.0.0.83, 127.0.0.32->127.0.0.35, 127.0.0.30->127.0.0.69, 127.0.0.78->127.0.0.82, 127.0.0.8->127.0.0.12, 127.0.0.9->127.0.0.64, 127.0.0.15->127.0.0.72, 127.0.0.10->127.0.0.46, 127.0.0.14->127.0.0.92, 127.0.0.54->127.0.0.71, 127.0.0.65->127.0.0.68, 127.0.0.77->127.0.0.75, 127.0.0.7->127.0.0.37, 127.0.0.42->127.0.0.43, 127.0.0.19->127.0.0.40, 127.0.0.20->127.0.0.28, 127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.99->127.0.0.96, 127.0.0.60->127.0.0.70, 127.0.0.93->127.0.0.90, 127.0.0.51->127.0.0.91, 127.0.0.22->127.0.0.84, 127.0.0.94->127.0.0.95]
(2023-09-04 03:40:29,723) Device.start_the_music> Sharing weights with {3}: [127.0.0.5, 127.0.0.15, 127.0.0.13]
(2023-09-04 03:40:29,723) Device.start_the_music> Number of shares: 3
(2023-09-04 03:40:29,723) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:40:31,515) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.5:4000 [Sent].
(2023-09-04 03:40:31,516) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.15:4000 [Sent].
(2023-09-04 03:40:31,517) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.13:4000 [Sent].
(2023-09-04 03:40:31,517) Device.roll_call> Waiting for: 127.0.0.5, 127.0.0.15, 127.0.0.13
(2023-09-04 03:40:35,482) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.5:0 [Received].
(2023-09-04 03:40:35,959) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.13:0 [Received].
(2023-09-04 03:40:36,733) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.15:0 [Received].
(2023-09-04 03:40:41,527) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 03:40:41,527) Model.merge> Merging weights from 3 devices
(2023-09-04 03:40:41,686) Model.test> Testing finished with (acc, loss): {0.83880001}, {0.54347146}.
(2023-09-04 03:40:41,702) Device.start_the_music> Training round {60} of {100}
(2023-09-04 03:40:41,702) Model.train> Training for 10 epochs.
(2023-09-04 03:40:48,826) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.5:0 [Received].
(2023-09-04 03:40:51,358) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:40:51,463) Model.test> Training finished with (acc, loss): {0.92955327}, {0.31186187}.
(2023-09-04 03:40:51,463) Graph.get_activations> Activating 6 subgraphs with 251 edges.
(2023-09-04 03:40:51,464) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.94->127.0.0.39, 127.0.0.92->127.0.0.88, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.85->127.0.0.87, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.8->127.0.0.3, 127.0.0.45->127.0.0.40, 127.0.0.18->127.0.0.17, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.97->127.0.0.86, 127.0.0.19->127.0.0.21, 127.0.0.98->127.0.0.7, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.63->127.0.0.59, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.36->127.0.0.38, 127.0.0.5->127.0.0.9, 127.0.0.55->127.0.0.41, 127.0.0.44->127.0.0.20, 127.0.0.60->127.0.0.58, 127.0.0.37->127.0.0.34, 127.0.0.56->127.0.0.47, 127.0.0.68->127.0.0.67, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.10->127.0.0.12, 127.0.0.80->127.0.0.46, 127.0.0.4->127.0.0.6, 127.0.0.57->127.0.0.61, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.83->127.0.0.79, 127.0.0.78->127.0.0.14, 127.0.0.96->127.0.0.93, 127.0.0.70->127.0.0.74, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.65->127.0.0.22, 127.0.0.91->127.0.0.89]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.88->127.0.0.87, 127.0.0.66->127.0.0.62, 127.0.0.15->127.0.0.13, 127.0.0.30->127.0.0.26, 127.0.0.65->127.0.0.45, 127.0.0.96->127.0.0.95, 127.0.0.42->127.0.0.38, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.6->127.0.0.7, 127.0.0.55->127.0.0.52, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79, 127.0.0.2->127.0.0.4, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.94->127.0.0.33, 127.0.0.71->127.0.0.67, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.84->127.0.0.51, 127.0.0.1->127.0.0.98, 127.0.0.99->127.0.0.3, 127.0.0.54->127.0.0.57, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.58->127.0.0.61, 127.0.0.18->127.0.0.14, 127.0.0.31->127.0.0.29, 127.0.0.69->127.0.0.59, 127.0.0.24->127.0.0.25, 127.0.0.64->127.0.0.60, 127.0.0.47->127.0.0.43, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.91->127.0.0.90, 127.0.0.34->127.0.0.36, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.53, 127.0.0.17->127.0.0.20, 127.0.0.44->127.0.0.41, 127.0.0.32->127.0.0.28, 127.0.0.11->127.0.0.77, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.82->127.0.0.81]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.60->127.0.0.59, 127.0.0.53->127.0.0.49, 127.0.0.100->127.0.0.81, 127.0.0.27->127.0.0.33, 127.0.0.98->127.0.0.50, 127.0.0.65->127.0.0.61, 127.0.0.37->127.0.0.38, 127.0.0.6->127.0.0.9, 127.0.0.64->127.0.0.62, 127.0.0.57->127.0.0.58, 127.0.0.94->127.0.0.70, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.3->127.0.0.5, 127.0.0.97->127.0.0.95, 127.0.0.8->127.0.0.4, 127.0.0.11->127.0.0.12, 127.0.0.54->127.0.0.51, 127.0.0.88->127.0.0.79, 127.0.0.91->127.0.0.93, 127.0.0.1->127.0.0.78, 127.0.0.72->127.0.0.69, 127.0.0.21->127.0.0.23, 127.0.0.28->127.0.0.25, 127.0.0.15->127.0.0.14, 127.0.0.80->127.0.0.77, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.20, 127.0.0.22->127.0.0.24, 127.0.0.32->127.0.0.29, 127.0.0.7->127.0.0.10, 127.0.0.84->127.0.0.85, 127.0.0.82->127.0.0.83, 127.0.0.2->127.0.0.99, 127.0.0.31->127.0.0.30, 127.0.0.75->127.0.0.74, 127.0.0.44->127.0.0.43, 127.0.0.71->127.0.0.68, 127.0.0.47->127.0.0.35, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.66->127.0.0.87, 127.0.0.46->127.0.0.42, 127.0.0.73->127.0.0.76, 127.0.0.18->127.0.0.19, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36, 127.0.0.63->127.0.0.39]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.99->127.0.0.44, 127.0.0.20->127.0.0.19, 127.0.0.9->127.0.0.13, 127.0.0.72->127.0.0.86, 127.0.0.37->127.0.0.41, 127.0.0.4->127.0.0.7, 127.0.0.77->127.0.0.71, 127.0.0.35->127.0.0.54, 127.0.0.98->127.0.0.57, 127.0.0.46->127.0.0.43, 127.0.0.66->127.0.0.70, 127.0.0.30->127.0.0.28, 127.0.0.2->127.0.0.65, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.29->127.0.0.60, 127.0.0.82->127.0.0.88, 127.0.0.84->127.0.0.87, 127.0.0.47->127.0.0.50, 127.0.0.55->127.0.0.75, 127.0.0.23->127.0.0.26, 127.0.0.1->127.0.0.8, 127.0.0.56->127.0.0.58, 127.0.0.3->127.0.0.6, 127.0.0.21->127.0.0.69, 127.0.0.45->127.0.0.49, 127.0.0.85->127.0.0.89, 127.0.0.53->127.0.0.52, 127.0.0.5->127.0.0.17, 127.0.0.15->127.0.0.16, 127.0.0.79->127.0.0.76, 127.0.0.32->127.0.0.33, 127.0.0.40->127.0.0.39, 127.0.0.51->127.0.0.68, 127.0.0.24->127.0.0.27, 127.0.0.78->127.0.0.74, 127.0.0.80->127.0.0.96, 127.0.0.18->127.0.0.42, 127.0.0.83->127.0.0.81, 127.0.0.22->127.0.0.25, 127.0.0.10->127.0.0.11, 127.0.0.12->127.0.0.14, 127.0.0.59->127.0.0.62, 127.0.0.31->127.0.0.34, 127.0.0.94->127.0.0.91]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.36->127.0.0.52, 127.0.0.64->127.0.0.66, 127.0.0.71->127.0.0.70, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.4->127.0.0.100, 127.0.0.72->127.0.0.75, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.60, 127.0.0.30->127.0.0.33, 127.0.0.98->127.0.0.96, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.89->127.0.0.90, 127.0.0.6->127.0.0.55, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.10->127.0.0.14, 127.0.0.8->127.0.0.7, 127.0.0.78->127.0.0.76, 127.0.0.11->127.0.0.82, 127.0.0.91->127.0.0.95, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48, 127.0.0.18->127.0.0.45, 127.0.0.20->127.0.0.22, 127.0.0.53->127.0.0.83, 127.0.0.2->127.0.0.32, 127.0.0.13->127.0.0.16, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.27->127.0.0.29, 127.0.0.9->127.0.0.37, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.61->127.0.0.93, 127.0.0.65->127.0.0.63]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.66->127.0.0.68, 127.0.0.23->127.0.0.43, 127.0.0.77->127.0.0.76, 127.0.0.14->127.0.0.31, 127.0.0.46->127.0.0.49, 127.0.0.65->127.0.0.86, 127.0.0.61->127.0.0.62, 127.0.0.26->127.0.0.35, 127.0.0.7->127.0.0.72, 127.0.0.99->127.0.0.97, 127.0.0.78->127.0.0.96, 127.0.0.32->127.0.0.44, 127.0.0.54->127.0.0.95, 127.0.0.63->127.0.0.67, 127.0.0.33->127.0.0.36, 127.0.0.73->127.0.0.70, 127.0.0.8->127.0.0.80, 127.0.0.69->127.0.0.71]
(2023-09-04 03:40:51,464) Device.start_the_music> Sharing weights with {5}: [127.0.0.15, 127.0.0.20, 127.0.0.5, 127.0.0.13, 127.0.0.18]
(2023-09-04 03:40:51,464) Device.start_the_music> Number of shares: 5
(2023-09-04 03:40:51,464) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:40:52,569) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.13:0 [Received].
(2023-09-04 03:40:53,440) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.15:4000 [Sent].
(2023-09-04 03:40:53,457) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 03:40:53,459) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.5:4000 [Sent].
(2023-09-04 03:40:53,460) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.13:4000 [Sent].
(2023-09-04 03:40:53,461) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.18:4000 [Sent].
(2023-09-04 03:40:53,461) Device.roll_call> Waiting for: 127.0.0.15, 127.0.0.13, 127.0.0.20, 127.0.0.18
(2023-09-04 03:40:56,472) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.15:0 [Received].
(2023-09-04 03:40:57,622) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.18:0 [Received].
(2023-09-04 03:40:57,872) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 03:41:03,471) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 03:41:03,471) Model.merge> Merging weights from 5 devices
(2023-09-04 03:41:03,998) Model.test> Testing finished with (acc, loss): {0.87690002}, {0.47620231}.
(2023-09-04 03:41:04,023) Device.start_the_music> Training round {61} of {100}
(2023-09-04 03:41:04,023) Model.train> Training for 10 epochs.
(2023-09-04 03:41:15,541) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:41:15,679) Model.test> Training finished with (acc, loss): {0.92611682}, {0.33102655}.
(2023-09-04 03:41:15,679) Graph.get_activations> Activating 3 subgraphs with 121 edges.
(2023-09-04 03:41:15,679) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.94->127.0.0.39, 127.0.0.92->127.0.0.88, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.85->127.0.0.87, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.8->127.0.0.3, 127.0.0.45->127.0.0.40, 127.0.0.18->127.0.0.17, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.97->127.0.0.86, 127.0.0.19->127.0.0.21, 127.0.0.98->127.0.0.7, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.63->127.0.0.59, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.36->127.0.0.38, 127.0.0.5->127.0.0.9, 127.0.0.55->127.0.0.41, 127.0.0.44->127.0.0.20, 127.0.0.60->127.0.0.58, 127.0.0.37->127.0.0.34, 127.0.0.56->127.0.0.47, 127.0.0.68->127.0.0.67, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.10->127.0.0.12, 127.0.0.80->127.0.0.46, 127.0.0.4->127.0.0.6, 127.0.0.57->127.0.0.61, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.83->127.0.0.79, 127.0.0.78->127.0.0.14, 127.0.0.96->127.0.0.93, 127.0.0.70->127.0.0.74, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.65->127.0.0.22, 127.0.0.91->127.0.0.89]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.88->127.0.0.87, 127.0.0.66->127.0.0.62, 127.0.0.15->127.0.0.13, 127.0.0.30->127.0.0.26, 127.0.0.65->127.0.0.45, 127.0.0.96->127.0.0.95, 127.0.0.42->127.0.0.38, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.6->127.0.0.7, 127.0.0.55->127.0.0.52, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79, 127.0.0.2->127.0.0.4, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.94->127.0.0.33, 127.0.0.71->127.0.0.67, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.84->127.0.0.51, 127.0.0.1->127.0.0.98, 127.0.0.99->127.0.0.3, 127.0.0.54->127.0.0.57, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.58->127.0.0.61, 127.0.0.18->127.0.0.14, 127.0.0.31->127.0.0.29, 127.0.0.69->127.0.0.59, 127.0.0.24->127.0.0.25, 127.0.0.64->127.0.0.60, 127.0.0.47->127.0.0.43, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.91->127.0.0.90, 127.0.0.34->127.0.0.36, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.53, 127.0.0.17->127.0.0.20, 127.0.0.44->127.0.0.41, 127.0.0.32->127.0.0.28, 127.0.0.11->127.0.0.77, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.82->127.0.0.81]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.63->127.0.0.62, 127.0.0.23->127.0.0.83, 127.0.0.32->127.0.0.35, 127.0.0.30->127.0.0.69, 127.0.0.78->127.0.0.82, 127.0.0.8->127.0.0.12, 127.0.0.9->127.0.0.64, 127.0.0.15->127.0.0.72, 127.0.0.10->127.0.0.46, 127.0.0.14->127.0.0.92, 127.0.0.54->127.0.0.71, 127.0.0.65->127.0.0.68, 127.0.0.77->127.0.0.75, 127.0.0.7->127.0.0.37, 127.0.0.42->127.0.0.43, 127.0.0.19->127.0.0.40, 127.0.0.20->127.0.0.28, 127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.99->127.0.0.96, 127.0.0.60->127.0.0.70, 127.0.0.93->127.0.0.90, 127.0.0.51->127.0.0.91, 127.0.0.22->127.0.0.84, 127.0.0.94->127.0.0.95]
(2023-09-04 03:41:15,679) Device.start_the_music> Sharing weights with {2}: [127.0.0.18, 127.0.0.20]
(2023-09-04 03:41:15,679) Device.start_the_music> Number of shares: 2
(2023-09-04 03:41:15,679) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:41:17,173) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.18:4000 [Sent].
(2023-09-04 03:41:17,174) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 03:41:17,174) Device.roll_call> Waiting for: 127.0.0.18, 127.0.0.20
(2023-09-04 03:41:18,152) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.18:0 [Received].
(2023-09-04 03:41:18,196) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 03:41:21,227) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 03:41:23,181) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 03:41:23,181) Model.merge> Merging weights from 2 devices
(2023-09-04 03:41:23,594) Model.test> Testing finished with (acc, loss): {0.88050002}, {0.46484864}.
(2023-09-04 03:41:23,621) Device.start_the_music> Training round {62} of {100}
(2023-09-04 03:41:23,621) Model.train> Training for 10 epochs.
(2023-09-04 03:41:28,553) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.5:0 [Received].
(2023-09-04 03:41:33,813) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:41:33,931) Model.test> Training finished with (acc, loss): {0.91924399}, {0.35638008}.
(2023-09-04 03:41:33,931) Graph.get_activations> Activating 8 subgraphs with 311 edges.
(2023-09-04 03:41:33,932) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.94->127.0.0.39, 127.0.0.92->127.0.0.88, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.85->127.0.0.87, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.8->127.0.0.3, 127.0.0.45->127.0.0.40, 127.0.0.18->127.0.0.17, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.97->127.0.0.86, 127.0.0.19->127.0.0.21, 127.0.0.98->127.0.0.7, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.63->127.0.0.59, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.36->127.0.0.38, 127.0.0.5->127.0.0.9, 127.0.0.55->127.0.0.41, 127.0.0.44->127.0.0.20, 127.0.0.60->127.0.0.58, 127.0.0.37->127.0.0.34, 127.0.0.56->127.0.0.47, 127.0.0.68->127.0.0.67, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.10->127.0.0.12, 127.0.0.80->127.0.0.46, 127.0.0.4->127.0.0.6, 127.0.0.57->127.0.0.61, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.83->127.0.0.79, 127.0.0.78->127.0.0.14, 127.0.0.96->127.0.0.93, 127.0.0.70->127.0.0.74, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.65->127.0.0.22, 127.0.0.91->127.0.0.89]
