(2023-09-04 03:18:09,894) Comm.responder> Started responding
| subgraph-2 (\w 0.71958943 probability): [127.0.0.6->127.0.0.9, 127.0.0.92->127.0.0.90, 127.0.0.17->127.0.0.13, 127.0.0.3->127.0.0.5, 127.0.0.75->127.0.0.74, 127.0.0.91->127.0.0.93, 127.0.0.11->127.0.0.12, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.16->127.0.0.20, 127.0.0.53->127.0.0.49, 127.0.0.54->127.0.0.51, 127.0.0.57->127.0.0.58, 127.0.0.40->127.0.0.36, 127.0.0.22->127.0.0.24, 127.0.0.44->127.0.0.43, 127.0.0.37->127.0.0.38, 127.0.0.97->127.0.0.95, 127.0.0.32->127.0.0.29, 127.0.0.72->127.0.0.69, 127.0.0.73->127.0.0.76, 127.0.0.86->127.0.0.89, 127.0.0.41->127.0.0.96, 127.0.0.31->127.0.0.30, 127.0.0.47->127.0.0.35, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.80->127.0.0.77, 127.0.0.2->127.0.0.99, 127.0.0.65->127.0.0.61, 127.0.0.63->127.0.0.39, 127.0.0.15->127.0.0.14, 127.0.0.7->127.0.0.10, 127.0.0.18->127.0.0.19, 127.0.0.56->127.0.0.55, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.66->127.0.0.87, 127.0.0.26->127.0.0.34, 127.0.0.1->127.0.0.78, 127.0.0.88->127.0.0.79, 127.0.0.46->127.0.0.42, 127.0.0.71->127.0.0.68, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.64->127.0.0.62, 127.0.0.21->127.0.0.23]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.20->127.0.0.22, 127.0.0.10->127.0.0.14, 127.0.0.31->127.0.0.60, 127.0.0.27->127.0.0.29, 127.0.0.51->127.0.0.49, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46, 127.0.0.98->127.0.0.96, 127.0.0.12->127.0.0.47, 127.0.0.6->127.0.0.55, 127.0.0.43->127.0.0.39, 127.0.0.69->127.0.0.68, 127.0.0.77->127.0.0.73, 127.0.0.89->127.0.0.90, 127.0.0.19->127.0.0.23, 127.0.0.61->127.0.0.93, 127.0.0.36->127.0.0.52, 127.0.0.18->127.0.0.45, 127.0.0.72->127.0.0.75, 127.0.0.11->127.0.0.82, 127.0.0.42->127.0.0.40, 127.0.0.26->127.0.0.54, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.21->127.0.0.48, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.30->127.0.0.33, 127.0.0.64->127.0.0.66, 127.0.0.25->127.0.0.35, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.65->127.0.0.63, 127.0.0.9->127.0.0.37, 127.0.0.84->127.0.0.86, 127.0.0.13->127.0.0.16, 127.0.0.2->127.0.0.32, 127.0.0.28->127.0.0.24, 127.0.0.56->127.0.0.57, 127.0.0.53->127.0.0.83]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.23->127.0.0.83, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.8->127.0.0.12, 127.0.0.93->127.0.0.90, 127.0.0.94->127.0.0.95, 127.0.0.65->127.0.0.68, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.20->127.0.0.28, 127.0.0.15->127.0.0.72, 127.0.0.42->127.0.0.43, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.60->127.0.0.70, 127.0.0.99->127.0.0.96, 127.0.0.77->127.0.0.75, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.7->127.0.0.37, 127.0.0.57->127.0.0.50]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.32->127.0.0.44, 127.0.0.14->127.0.0.31, 127.0.0.77->127.0.0.76, 127.0.0.99->127.0.0.97, 127.0.0.26->127.0.0.35, 127.0.0.63->127.0.0.67, 127.0.0.65->127.0.0.86, 127.0.0.78->127.0.0.96, 127.0.0.33->127.0.0.36, 127.0.0.7->127.0.0.72, 127.0.0.23->127.0.0.43, 127.0.0.46->127.0.0.49, 127.0.0.54->127.0.0.95, 127.0.0.61->127.0.0.62, 127.0.0.8->127.0.0.80, 127.0.0.73->127.0.0.70, 127.0.0.69->127.0.0.71, 127.0.0.66->127.0.0.68]
(2023-09-04 03:35:48,980) Device.start_the_music> Sharing weights with {5}: [127.0.0.77, 127.0.0.43, 127.0.0.70, 127.0.0.75, 127.0.0.76]
(2023-09-04 03:35:48,980) Device.start_the_music> Number of shares: 5
(2023-09-04 03:35:48,980) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:35:50,160) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.43:0 [Received].
(2023-09-04 03:35:50,232) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 03:35:50,234) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.43:4000 [Sent].
(2023-09-04 03:35:50,245) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.70:4000 [Sent].
(2023-09-04 03:35:50,246) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.75:4000 [Sent].
(2023-09-04 03:35:50,248) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.76:4000 [Sent].
(2023-09-04 03:35:50,248) Device.roll_call> Waiting for: 127.0.0.75, 127.0.0.77, 127.0.0.43, 127.0.0.70
(2023-09-04 03:35:50,437) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.70:0 [Received].
(2023-09-04 03:35:51,287) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 03:35:52,485) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 03:35:56,253) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 03:35:56,253) Model.merge> Merging weights from 5 devices
(2023-09-04 03:35:56,490) Model.test> Testing finished with (acc, loss): {0.86479998}, {0.53377938}.
(2023-09-04 03:35:56,498) Device.start_the_music> Training round {46} of {100}
(2023-09-04 03:35:56,498) Model.train> Training for 10 epochs.
(2023-09-04 03:36:07,531) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.76:0 [Received].
(2023-09-04 03:36:07,585) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.43:0 [Received].
(2023-09-04 03:36:07,877) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:36:08,012) Model.test> Training finished with (acc, loss): {0.92082614}, {0.36358008}.
(2023-09-04 03:36:08,013) Graph.get_activations> Activating 8 subgraphs with 339 edges.
(2023-09-04 03:36:08,013) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.8->127.0.0.3, 127.0.0.1->127.0.0.2, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.83->127.0.0.79, 127.0.0.57->127.0.0.61, 127.0.0.56->127.0.0.47, 127.0.0.91->127.0.0.89, 127.0.0.96->127.0.0.93, 127.0.0.94->127.0.0.39, 127.0.0.68->127.0.0.67, 127.0.0.43->127.0.0.73, 127.0.0.77->127.0.0.26, 127.0.0.19->127.0.0.21, 127.0.0.69->127.0.0.66, 127.0.0.5->127.0.0.9, 127.0.0.15->127.0.0.11, 127.0.0.54->127.0.0.50, 127.0.0.45->127.0.0.40, 127.0.0.82->127.0.0.42, 127.0.0.31->127.0.0.28, 127.0.0.18->127.0.0.17, 127.0.0.44->127.0.0.20, 127.0.0.70->127.0.0.74, 127.0.0.78->127.0.0.14, 127.0.0.75->127.0.0.71, 127.0.0.48->127.0.0.49, 127.0.0.36->127.0.0.38, 127.0.0.98->127.0.0.7, 127.0.0.55->127.0.0.41, 127.0.0.84->127.0.0.81, 127.0.0.92->127.0.0.88, 127.0.0.10->127.0.0.12, 127.0.0.97->127.0.0.86, 127.0.0.80->127.0.0.46, 127.0.0.30->127.0.0.27, 127.0.0.64->127.0.0.53, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.60->127.0.0.58, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.37->127.0.0.34, 127.0.0.4->127.0.0.6, 127.0.0.63->127.0.0.59, 127.0.0.72->127.0.0.51, 127.0.0.25->127.0.0.29]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.66->127.0.0.62, 127.0.0.18->127.0.0.14, 127.0.0.68->127.0.0.70, 127.0.0.84->127.0.0.51, 127.0.0.80->127.0.0.76, 127.0.0.17->127.0.0.20, 127.0.0.30->127.0.0.26, 127.0.0.85->127.0.0.86, 127.0.0.75->127.0.0.73, 127.0.0.11->127.0.0.77, 127.0.0.55->127.0.0.52, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.71->127.0.0.67, 127.0.0.82->127.0.0.81, 127.0.0.49->127.0.0.50, 127.0.0.97->127.0.0.93, 127.0.0.34->127.0.0.36, 127.0.0.96->127.0.0.95, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.8->127.0.0.5, 127.0.0.31->127.0.0.29, 127.0.0.72->127.0.0.12, 127.0.0.42->127.0.0.38, 127.0.0.37->127.0.0.35, 127.0.0.94->127.0.0.33, 127.0.0.92->127.0.0.89, 127.0.0.9->127.0.0.10, 127.0.0.21->127.0.0.22, 127.0.0.15->127.0.0.13, 127.0.0.100->127.0.0.74, 127.0.0.44->127.0.0.41, 127.0.0.65->127.0.0.45, 127.0.0.64->127.0.0.60, 127.0.0.1->127.0.0.98, 127.0.0.91->127.0.0.90, 127.0.0.88->127.0.0.87, 127.0.0.23->127.0.0.27, 127.0.0.48->127.0.0.79, 127.0.0.16->127.0.0.63, 127.0.0.58->127.0.0.61, 127.0.0.6->127.0.0.7, 127.0.0.54->127.0.0.57, 127.0.0.78->127.0.0.19, 127.0.0.24->127.0.0.25, 127.0.0.56->127.0.0.53]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.6->127.0.0.9, 127.0.0.92->127.0.0.90, 127.0.0.17->127.0.0.13, 127.0.0.3->127.0.0.5, 127.0.0.75->127.0.0.74, 127.0.0.91->127.0.0.93, 127.0.0.11->127.0.0.12, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.16->127.0.0.20, 127.0.0.53->127.0.0.49, 127.0.0.54->127.0.0.51, 127.0.0.57->127.0.0.58, 127.0.0.40->127.0.0.36, 127.0.0.22->127.0.0.24, 127.0.0.44->127.0.0.43, 127.0.0.37->127.0.0.38, 127.0.0.97->127.0.0.95, 127.0.0.32->127.0.0.29, 127.0.0.72->127.0.0.69, 127.0.0.73->127.0.0.76, 127.0.0.86->127.0.0.89, 127.0.0.41->127.0.0.96, 127.0.0.31->127.0.0.30, 127.0.0.47->127.0.0.35, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.80->127.0.0.77, 127.0.0.2->127.0.0.99, 127.0.0.65->127.0.0.61, 127.0.0.63->127.0.0.39, 127.0.0.15->127.0.0.14, 127.0.0.7->127.0.0.10, 127.0.0.18->127.0.0.19, 127.0.0.56->127.0.0.55, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.66->127.0.0.87, 127.0.0.26->127.0.0.34, 127.0.0.1->127.0.0.78, 127.0.0.88->127.0.0.79, 127.0.0.46->127.0.0.42, 127.0.0.71->127.0.0.68, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.64->127.0.0.62, 127.0.0.21->127.0.0.23]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.72->127.0.0.70, 127.0.0.10->127.0.0.13, 127.0.0.84->127.0.0.83, 127.0.0.71->127.0.0.73, 127.0.0.63->127.0.0.66, 127.0.0.31->127.0.0.33, 127.0.0.64->127.0.0.61, 127.0.0.17->127.0.0.14, 127.0.0.53->127.0.0.50, 127.0.0.100->127.0.0.97, 127.0.0.12->127.0.0.16, 127.0.0.5->127.0.0.7, 127.0.0.8->127.0.0.6, 127.0.0.32->127.0.0.30, 127.0.0.35->127.0.0.34, 127.0.0.55->127.0.0.57, 127.0.0.75->127.0.0.89, 127.0.0.65->127.0.0.62, 127.0.0.92->127.0.0.91, 127.0.0.21->127.0.0.24, 127.0.0.28->127.0.0.51, 127.0.0.58->127.0.0.59, 127.0.0.26->127.0.0.29, 127.0.0.69->127.0.0.67, 127.0.0.82->127.0.0.86, 127.0.0.74->127.0.0.76, 127.0.0.80->127.0.0.79, 127.0.0.46->127.0.0.19, 127.0.0.78->127.0.0.41, 127.0.0.25->127.0.0.27, 127.0.0.9->127.0.0.11, 127.0.0.98->127.0.0.54, 127.0.0.2->127.0.0.56, 127.0.0.4->127.0.0.3, 127.0.0.22->127.0.0.23, 127.0.0.99->127.0.0.43, 127.0.0.85->127.0.0.81, 127.0.0.47->127.0.0.49, 127.0.0.94->127.0.0.90, 127.0.0.77->127.0.0.36, 127.0.0.37->127.0.0.40, 127.0.0.1->127.0.0.15, 127.0.0.38->127.0.0.39, 127.0.0.44->127.0.0.45, 127.0.0.52->127.0.0.87, 127.0.0.18->127.0.0.20]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.55->127.0.0.75, 127.0.0.30->127.0.0.28, 127.0.0.94->127.0.0.91, 127.0.0.35->127.0.0.54, 127.0.0.82->127.0.0.88, 127.0.0.12->127.0.0.14, 127.0.0.21->127.0.0.69, 127.0.0.23->127.0.0.26, 127.0.0.59->127.0.0.62, 127.0.0.45->127.0.0.49, 127.0.0.22->127.0.0.25, 127.0.0.4->127.0.0.7, 127.0.0.98->127.0.0.57, 127.0.0.5->127.0.0.17, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.15->127.0.0.16, 127.0.0.56->127.0.0.58, 127.0.0.99->127.0.0.44, 127.0.0.1->127.0.0.8, 127.0.0.31->127.0.0.34, 127.0.0.53->127.0.0.52, 127.0.0.37->127.0.0.41, 127.0.0.80->127.0.0.96, 127.0.0.47->127.0.0.50, 127.0.0.51->127.0.0.68, 127.0.0.18->127.0.0.42, 127.0.0.29->127.0.0.60, 127.0.0.2->127.0.0.65, 127.0.0.77->127.0.0.71, 127.0.0.10->127.0.0.11, 127.0.0.85->127.0.0.89, 127.0.0.72->127.0.0.86, 127.0.0.66->127.0.0.70, 127.0.0.20->127.0.0.19, 127.0.0.78->127.0.0.74, 127.0.0.84->127.0.0.87, 127.0.0.3->127.0.0.6, 127.0.0.46->127.0.0.43, 127.0.0.40->127.0.0.39, 127.0.0.9->127.0.0.13, 127.0.0.83->127.0.0.81, 127.0.0.79->127.0.0.76, 127.0.0.32->127.0.0.33, 127.0.0.24->127.0.0.27]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.20->127.0.0.22, 127.0.0.10->127.0.0.14, 127.0.0.31->127.0.0.60, 127.0.0.27->127.0.0.29, 127.0.0.51->127.0.0.49, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46, 127.0.0.98->127.0.0.96, 127.0.0.12->127.0.0.47, 127.0.0.6->127.0.0.55, 127.0.0.43->127.0.0.39, 127.0.0.69->127.0.0.68, 127.0.0.77->127.0.0.73, 127.0.0.89->127.0.0.90, 127.0.0.19->127.0.0.23, 127.0.0.61->127.0.0.93, 127.0.0.36->127.0.0.52, 127.0.0.18->127.0.0.45, 127.0.0.72->127.0.0.75, 127.0.0.11->127.0.0.82, 127.0.0.42->127.0.0.40, 127.0.0.26->127.0.0.54, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.21->127.0.0.48, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.30->127.0.0.33, 127.0.0.64->127.0.0.66, 127.0.0.25->127.0.0.35, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.65->127.0.0.63, 127.0.0.9->127.0.0.37, 127.0.0.84->127.0.0.86, 127.0.0.13->127.0.0.16, 127.0.0.2->127.0.0.32, 127.0.0.28->127.0.0.24, 127.0.0.56->127.0.0.57, 127.0.0.53->127.0.0.83]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.71->127.0.0.74, 127.0.0.56->127.0.0.59, 127.0.0.12->127.0.0.97, 127.0.0.31->127.0.0.57, 127.0.0.78->127.0.0.77, 127.0.0.27->127.0.0.85, 127.0.0.8->127.0.0.10, 127.0.0.36->127.0.0.39, 127.0.0.6->127.0.0.94, 127.0.0.40->127.0.0.87, 127.0.0.28->127.0.0.35, 127.0.0.3->127.0.0.7, 127.0.0.16->127.0.0.30, 127.0.0.69->127.0.0.70, 127.0.0.37->127.0.0.48, 127.0.0.65->127.0.0.64, 127.0.0.11->127.0.0.14, 127.0.0.32->127.0.0.34, 127.0.0.20->127.0.0.23, 127.0.0.38->127.0.0.68, 127.0.0.47->127.0.0.51, 127.0.0.46->127.0.0.45, 127.0.0.98->127.0.0.99, 127.0.0.53->127.0.0.63, 127.0.0.9->127.0.0.44, 127.0.0.17->127.0.0.19, 127.0.0.29->127.0.0.33, 127.0.0.15->127.0.0.18, 127.0.0.93->127.0.0.89, 127.0.0.22->127.0.0.26, 127.0.0.86->127.0.0.90, 127.0.0.60->127.0.0.61, 127.0.0.54->127.0.0.52, 127.0.0.42->127.0.0.41, 127.0.0.55->127.0.0.88]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.23->127.0.0.83, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.8->127.0.0.12, 127.0.0.93->127.0.0.90, 127.0.0.94->127.0.0.95, 127.0.0.65->127.0.0.68, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.20->127.0.0.28, 127.0.0.15->127.0.0.72, 127.0.0.42->127.0.0.43, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.60->127.0.0.70, 127.0.0.99->127.0.0.96, 127.0.0.77->127.0.0.75, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.7->127.0.0.37, 127.0.0.57->127.0.0.50]
(2023-09-04 03:36:08,013) Device.start_the_music> Sharing weights with {5}: [127.0.0.77, 127.0.0.43, 127.0.0.75, 127.0.0.76, 127.0.0.71]
(2023-09-04 03:36:08,013) Device.start_the_music> Number of shares: 5
(2023-09-04 03:36:08,013) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:36:09,498) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 03:36:09,499) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.43:4000 [Sent].
(2023-09-04 03:36:09,504) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.75:4000 [Sent].
(2023-09-04 03:36:09,506) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.76:4000 [Sent].
(2023-09-04 03:36:09,507) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 03:36:09,507) Device.roll_call> Waiting for: 127.0.0.75, 127.0.0.77, 127.0.0.71
(2023-09-04 03:36:12,809) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 03:36:13,161) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 03:36:14,314) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.71:0 [Received].
(2023-09-04 03:36:21,519) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 03:36:21,519) Model.merge> Merging weights from 5 devices
(2023-09-04 03:36:22,330) Model.test> Testing finished with (acc, loss): {0.84219998}, {0.56788582}.
(2023-09-04 03:36:22,360) Device.start_the_music> Training round {47} of {100}
(2023-09-04 03:36:22,360) Model.train> Training for 10 epochs.
(2023-09-04 03:36:27,426) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.76:0 [Received].
(2023-09-04 03:36:30,706) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:36:30,779) Model.test> Training finished with (acc, loss): {0.92598969}, {0.34757587}.
(2023-09-04 03:36:30,779) Graph.get_activations> Activating 5 subgraphs with 222 edges.
(2023-09-04 03:36:30,779) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.66->127.0.0.62, 127.0.0.18->127.0.0.14, 127.0.0.68->127.0.0.70, 127.0.0.84->127.0.0.51, 127.0.0.80->127.0.0.76, 127.0.0.17->127.0.0.20, 127.0.0.30->127.0.0.26, 127.0.0.85->127.0.0.86, 127.0.0.75->127.0.0.73, 127.0.0.11->127.0.0.77, 127.0.0.55->127.0.0.52, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.71->127.0.0.67, 127.0.0.82->127.0.0.81, 127.0.0.49->127.0.0.50, 127.0.0.97->127.0.0.93, 127.0.0.34->127.0.0.36, 127.0.0.96->127.0.0.95, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.8->127.0.0.5, 127.0.0.31->127.0.0.29, 127.0.0.72->127.0.0.12, 127.0.0.42->127.0.0.38, 127.0.0.37->127.0.0.35, 127.0.0.94->127.0.0.33, 127.0.0.92->127.0.0.89, 127.0.0.9->127.0.0.10, 127.0.0.21->127.0.0.22, 127.0.0.15->127.0.0.13, 127.0.0.100->127.0.0.74, 127.0.0.44->127.0.0.41, 127.0.0.65->127.0.0.45, 127.0.0.64->127.0.0.60, 127.0.0.1->127.0.0.98, 127.0.0.91->127.0.0.90, 127.0.0.88->127.0.0.87, 127.0.0.23->127.0.0.27, 127.0.0.48->127.0.0.79, 127.0.0.16->127.0.0.63, 127.0.0.58->127.0.0.61, 127.0.0.6->127.0.0.7, 127.0.0.54->127.0.0.57, 127.0.0.78->127.0.0.19, 127.0.0.24->127.0.0.25, 127.0.0.56->127.0.0.53]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.6->127.0.0.9, 127.0.0.92->127.0.0.90, 127.0.0.17->127.0.0.13, 127.0.0.3->127.0.0.5, 127.0.0.75->127.0.0.74, 127.0.0.91->127.0.0.93, 127.0.0.11->127.0.0.12, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.16->127.0.0.20, 127.0.0.53->127.0.0.49, 127.0.0.54->127.0.0.51, 127.0.0.57->127.0.0.58, 127.0.0.40->127.0.0.36, 127.0.0.22->127.0.0.24, 127.0.0.44->127.0.0.43, 127.0.0.37->127.0.0.38, 127.0.0.97->127.0.0.95, 127.0.0.32->127.0.0.29, 127.0.0.72->127.0.0.69, 127.0.0.73->127.0.0.76, 127.0.0.86->127.0.0.89, 127.0.0.41->127.0.0.96, 127.0.0.31->127.0.0.30, 127.0.0.47->127.0.0.35, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.80->127.0.0.77, 127.0.0.2->127.0.0.99, 127.0.0.65->127.0.0.61, 127.0.0.63->127.0.0.39, 127.0.0.15->127.0.0.14, 127.0.0.7->127.0.0.10, 127.0.0.18->127.0.0.19, 127.0.0.56->127.0.0.55, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.66->127.0.0.87, 127.0.0.26->127.0.0.34, 127.0.0.1->127.0.0.78, 127.0.0.88->127.0.0.79, 127.0.0.46->127.0.0.42, 127.0.0.71->127.0.0.68, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.64->127.0.0.62, 127.0.0.21->127.0.0.23]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.72->127.0.0.70, 127.0.0.10->127.0.0.13, 127.0.0.84->127.0.0.83, 127.0.0.71->127.0.0.73, 127.0.0.63->127.0.0.66, 127.0.0.31->127.0.0.33, 127.0.0.64->127.0.0.61, 127.0.0.17->127.0.0.14, 127.0.0.53->127.0.0.50, 127.0.0.100->127.0.0.97, 127.0.0.12->127.0.0.16, 127.0.0.5->127.0.0.7, 127.0.0.8->127.0.0.6, 127.0.0.32->127.0.0.30, 127.0.0.35->127.0.0.34, 127.0.0.55->127.0.0.57, 127.0.0.75->127.0.0.89, 127.0.0.65->127.0.0.62, 127.0.0.92->127.0.0.91, 127.0.0.21->127.0.0.24, 127.0.0.28->127.0.0.51, 127.0.0.58->127.0.0.59, 127.0.0.26->127.0.0.29, 127.0.0.69->127.0.0.67, 127.0.0.82->127.0.0.86, 127.0.0.74->127.0.0.76, 127.0.0.80->127.0.0.79, 127.0.0.46->127.0.0.19, 127.0.0.78->127.0.0.41, 127.0.0.25->127.0.0.27, 127.0.0.9->127.0.0.11, 127.0.0.98->127.0.0.54, 127.0.0.2->127.0.0.56, 127.0.0.4->127.0.0.3, 127.0.0.22->127.0.0.23, 127.0.0.99->127.0.0.43, 127.0.0.85->127.0.0.81, 127.0.0.47->127.0.0.49, 127.0.0.94->127.0.0.90, 127.0.0.77->127.0.0.36, 127.0.0.37->127.0.0.40, 127.0.0.1->127.0.0.15, 127.0.0.38->127.0.0.39, 127.0.0.44->127.0.0.45, 127.0.0.52->127.0.0.87, 127.0.0.18->127.0.0.20]
