(2023-09-04 04:36:49,818) Comm.responder> Started responding
(2023-09-04 04:59:47,867) Model.train> Training for 5 epochs.
(2023-09-04 04:59:49,609) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.86:0 [Received].
(2023-09-04 04:59:50,245) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 04:59:50,320) Model.test> Training finished with (acc, loss): {0.90721649}, {0.41878173}.
(2023-09-04 04:59:50,321) Graph.get_activations> Activating 8 subgraphs with 311 edges.
(2023-09-04 04:59:50,321) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.92->127.0.0.88, 127.0.0.75->127.0.0.71, 127.0.0.70->127.0.0.74, 127.0.0.84->127.0.0.81, 127.0.0.36->127.0.0.38, 127.0.0.63->127.0.0.59, 127.0.0.48->127.0.0.49, 127.0.0.32->127.0.0.16, 127.0.0.77->127.0.0.26, 127.0.0.30->127.0.0.27, 127.0.0.98->127.0.0.7, 127.0.0.60->127.0.0.58, 127.0.0.68->127.0.0.67, 127.0.0.55->127.0.0.41, 127.0.0.57->127.0.0.61, 127.0.0.72->127.0.0.51, 127.0.0.96->127.0.0.93, 127.0.0.43->127.0.0.73, 127.0.0.18->127.0.0.17, 127.0.0.56->127.0.0.47, 127.0.0.99->127.0.0.35, 127.0.0.83->127.0.0.79, 127.0.0.1->127.0.0.2, 127.0.0.31->127.0.0.28, 127.0.0.100->127.0.0.33, 127.0.0.44->127.0.0.20, 127.0.0.5->127.0.0.9, 127.0.0.37->127.0.0.34, 127.0.0.97->127.0.0.86, 127.0.0.64->127.0.0.53, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.54->127.0.0.50, 127.0.0.65->127.0.0.22, 127.0.0.10->127.0.0.12, 127.0.0.8->127.0.0.3, 127.0.0.19->127.0.0.21, 127.0.0.4->127.0.0.6, 127.0.0.78->127.0.0.14, 127.0.0.45->127.0.0.40, 127.0.0.15->127.0.0.11, 127.0.0.80->127.0.0.46, 127.0.0.91->127.0.0.89, 127.0.0.94->127.0.0.39, 127.0.0.85->127.0.0.87, 127.0.0.25->127.0.0.29, 127.0.0.82->127.0.0.42]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.65->127.0.0.45, 127.0.0.54->127.0.0.57, 127.0.0.64->127.0.0.60, 127.0.0.9->127.0.0.10, 127.0.0.48->127.0.0.79, 127.0.0.34->127.0.0.36, 127.0.0.72->127.0.0.12, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.37->127.0.0.35, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.50, 127.0.0.100->127.0.0.74, 127.0.0.32->127.0.0.28, 127.0.0.16->127.0.0.63, 127.0.0.23->127.0.0.27, 127.0.0.94->127.0.0.33, 127.0.0.66->127.0.0.62, 127.0.0.1->127.0.0.98, 127.0.0.80->127.0.0.76, 127.0.0.2->127.0.0.4, 127.0.0.58->127.0.0.61, 127.0.0.8->127.0.0.5, 127.0.0.56->127.0.0.53, 127.0.0.15->127.0.0.13, 127.0.0.47->127.0.0.43, 127.0.0.88->127.0.0.87, 127.0.0.44->127.0.0.41, 127.0.0.46->127.0.0.40, 127.0.0.99->127.0.0.3, 127.0.0.69->127.0.0.59, 127.0.0.71->127.0.0.67, 127.0.0.68->127.0.0.70, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.55->127.0.0.52, 127.0.0.82->127.0.0.81, 127.0.0.84->127.0.0.51, 127.0.0.11->127.0.0.77, 127.0.0.42->127.0.0.38, 127.0.0.21->127.0.0.22, 127.0.0.96->127.0.0.95, 127.0.0.6->127.0.0.7, 127.0.0.31->127.0.0.29, 127.0.0.30->127.0.0.26, 127.0.0.78->127.0.0.19, 127.0.0.17->127.0.0.20, 127.0.0.85->127.0.0.86, 127.0.0.18->127.0.0.14]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.66->127.0.0.87, 127.0.0.54->127.0.0.51, 127.0.0.92->127.0.0.90, 127.0.0.18->127.0.0.19, 127.0.0.27->127.0.0.33, 127.0.0.40->127.0.0.36, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.72->127.0.0.69, 127.0.0.21->127.0.0.23, 127.0.0.22->127.0.0.24, 127.0.0.91->127.0.0.93, 127.0.0.11->127.0.0.12, 127.0.0.8->127.0.0.4, 127.0.0.57->127.0.0.58, 127.0.0.37->127.0.0.38, 127.0.0.46->127.0.0.42, 127.0.0.64->127.0.0.62, 127.0.0.82->127.0.0.83, 127.0.0.56->127.0.0.55, 127.0.0.60->127.0.0.59, 127.0.0.17->127.0.0.13, 127.0.0.15->127.0.0.14, 127.0.0.16->127.0.0.20, 127.0.0.6->127.0.0.9, 127.0.0.3->127.0.0.5, 127.0.0.31->127.0.0.30, 127.0.0.2->127.0.0.99, 127.0.0.65->127.0.0.61, 127.0.0.44->127.0.0.43, 127.0.0.26->127.0.0.34, 127.0.0.41->127.0.0.96, 127.0.0.97->127.0.0.95, 127.0.0.7->127.0.0.10, 127.0.0.71->127.0.0.68, 127.0.0.86->127.0.0.89, 127.0.0.63->127.0.0.39, 127.0.0.32->127.0.0.29, 127.0.0.80->127.0.0.77, 127.0.0.53->127.0.0.49, 127.0.0.47->127.0.0.35, 127.0.0.73->127.0.0.76, 127.0.0.98->127.0.0.50, 127.0.0.75->127.0.0.74, 127.0.0.1->127.0.0.78, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.88->127.0.0.79]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.32->127.0.0.33, 127.0.0.22->127.0.0.25, 127.0.0.55->127.0.0.75, 127.0.0.23->127.0.0.26, 127.0.0.12->127.0.0.14, 127.0.0.77->127.0.0.71, 127.0.0.72->127.0.0.86, 127.0.0.85->127.0.0.89, 127.0.0.94->127.0.0.91, 127.0.0.5->127.0.0.17, 127.0.0.64->127.0.0.63, 127.0.0.1->127.0.0.8, 127.0.0.30->127.0.0.28, 127.0.0.51->127.0.0.68, 127.0.0.29->127.0.0.60, 127.0.0.20->127.0.0.19, 127.0.0.99->127.0.0.44, 127.0.0.53->127.0.0.52, 127.0.0.31->127.0.0.34, 127.0.0.98->127.0.0.57, 127.0.0.46->127.0.0.43, 127.0.0.15->127.0.0.16, 127.0.0.79->127.0.0.76, 127.0.0.59->127.0.0.62, 127.0.0.80->127.0.0.96, 127.0.0.45->127.0.0.49, 127.0.0.83->127.0.0.81, 127.0.0.9->127.0.0.13, 127.0.0.82->127.0.0.88, 127.0.0.78->127.0.0.74, 127.0.0.3->127.0.0.6, 127.0.0.4->127.0.0.7, 127.0.0.84->127.0.0.87, 127.0.0.2->127.0.0.65, 127.0.0.35->127.0.0.54, 127.0.0.66->127.0.0.70, 127.0.0.92->127.0.0.93, 127.0.0.18->127.0.0.42, 127.0.0.47->127.0.0.50, 127.0.0.21->127.0.0.69, 127.0.0.10->127.0.0.11, 127.0.0.24->127.0.0.27, 127.0.0.56->127.0.0.58, 127.0.0.37->127.0.0.41, 127.0.0.40->127.0.0.39]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.78->127.0.0.76, 127.0.0.6->127.0.0.55, 127.0.0.13->127.0.0.16, 127.0.0.19->127.0.0.23, 127.0.0.85->127.0.0.88, 127.0.0.2->127.0.0.32, 127.0.0.12->127.0.0.47, 127.0.0.28->127.0.0.24, 127.0.0.71->127.0.0.70, 127.0.0.26->127.0.0.54, 127.0.0.9->127.0.0.37, 127.0.0.25->127.0.0.35, 127.0.0.53->127.0.0.83, 127.0.0.8->127.0.0.7, 127.0.0.61->127.0.0.93, 127.0.0.98->127.0.0.96, 127.0.0.77->127.0.0.73, 127.0.0.31->127.0.0.60, 127.0.0.11->127.0.0.82, 127.0.0.72->127.0.0.75, 127.0.0.10->127.0.0.14, 127.0.0.65->127.0.0.63, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.64->127.0.0.66, 127.0.0.44->127.0.0.46, 127.0.0.20->127.0.0.22, 127.0.0.42->127.0.0.40, 127.0.0.84->127.0.0.86, 127.0.0.56->127.0.0.57, 127.0.0.89->127.0.0.90, 127.0.0.58->127.0.0.62, 127.0.0.21->127.0.0.48, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.91->127.0.0.95, 127.0.0.15->127.0.0.17, 127.0.0.18->127.0.0.45, 127.0.0.27->127.0.0.29, 127.0.0.69->127.0.0.68, 127.0.0.99->127.0.0.80, 127.0.0.4->127.0.0.100, 127.0.0.36->127.0.0.52, 127.0.0.30->127.0.0.33]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.44->127.0.0.92, 127.0.0.15->127.0.0.32, 127.0.0.52->127.0.0.49, 127.0.0.77->127.0.0.74, 127.0.0.10->127.0.0.53, 127.0.0.34->127.0.0.66, 127.0.0.13->127.0.0.14, 127.0.0.31->127.0.0.83, 127.0.0.94->127.0.0.93, 127.0.0.65->127.0.0.67, 127.0.0.78->127.0.0.81, 127.0.0.98->127.0.0.100, 127.0.0.56->127.0.0.60, 127.0.0.28->127.0.0.75, 127.0.0.97->127.0.0.96, 127.0.0.19->127.0.0.22, 127.0.0.35->127.0.0.33, 127.0.0.4->127.0.0.18, 127.0.0.42->127.0.0.45, 127.0.0.38->127.0.0.41, 127.0.0.88->127.0.0.90, 127.0.0.7->127.0.0.9, 127.0.0.63->127.0.0.61, 127.0.0.24->127.0.0.26, 127.0.0.57->127.0.0.59, 127.0.0.99->127.0.0.95, 127.0.0.8->127.0.0.11, 127.0.0.46->127.0.0.47, 127.0.0.17->127.0.0.21, 127.0.0.87->127.0.0.86, 127.0.0.30->127.0.0.71, 127.0.0.20->127.0.0.43, 127.0.0.69->127.0.0.73, 127.0.0.51->127.0.0.50, 127.0.0.64->127.0.0.68]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.22->127.0.0.84, 127.0.0.10->127.0.0.46, 127.0.0.19->127.0.0.40, 127.0.0.32->127.0.0.35, 127.0.0.60->127.0.0.70, 127.0.0.65->127.0.0.68, 127.0.0.30->127.0.0.69, 127.0.0.23->127.0.0.83, 127.0.0.34->127.0.0.33, 127.0.0.42->127.0.0.43, 127.0.0.9->127.0.0.64, 127.0.0.20->127.0.0.28, 127.0.0.8->127.0.0.12, 127.0.0.54->127.0.0.71, 127.0.0.57->127.0.0.50, 127.0.0.15->127.0.0.72, 127.0.0.93->127.0.0.90, 127.0.0.99->127.0.0.96, 127.0.0.63->127.0.0.62, 127.0.0.94->127.0.0.95, 127.0.0.77->127.0.0.75, 127.0.0.51->127.0.0.91, 127.0.0.7->127.0.0.37, 127.0.0.14->127.0.0.92, 127.0.0.78->127.0.0.82]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.77->127.0.0.76, 127.0.0.32->127.0.0.44, 127.0.0.78->127.0.0.96, 127.0.0.99->127.0.0.97, 127.0.0.54->127.0.0.95, 127.0.0.61->127.0.0.62, 127.0.0.46->127.0.0.49, 127.0.0.7->127.0.0.72, 127.0.0.8->127.0.0.80, 127.0.0.63->127.0.0.67, 127.0.0.65->127.0.0.86, 127.0.0.26->127.0.0.35, 127.0.0.33->127.0.0.36, 127.0.0.73->127.0.0.70, 127.0.0.23->127.0.0.43, 127.0.0.69->127.0.0.71, 127.0.0.14->127.0.0.31, 127.0.0.66->127.0.0.68]
(2023-09-04 04:59:50,321) Device.start_the_music> Sharing weights with {5}: [127.0.0.91, 127.0.0.92, 127.0.0.86, 127.0.0.90, 127.0.0.85]
(2023-09-04 04:59:50,321) Device.start_the_music> Number of shares: 5
(2023-09-04 04:59:50,321) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:59:51,236) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.91:4000 [Sent].
(2023-09-04 04:59:51,239) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 04:59:51,241) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.86:4000 [Sent].
(2023-09-04 04:59:51,243) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 04:59:51,243) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 04:59:51,244) Device.roll_call> Waiting for: 127.0.0.86, 127.0.0.90, 127.0.0.91, 127.0.0.85, 127.0.0.92
(2023-09-04 04:59:54,852) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.91:0 [Received].
(2023-09-04 04:59:59,553) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 05:00:03,726) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 05:00:03,923) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 05:00:11,263) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 05:00:11,263) Model.merge> Merging weights from 5 devices
(2023-09-04 05:00:11,900) Model.test> Testing finished with (acc, loss): {0.88209999}, {0.45401537}.
(2023-09-04 05:00:11,903) Device.start_the_music> Training round {63} of {100}
(2023-09-04 05:00:12,904) Model.train> Training for 5 epochs.
(2023-09-04 05:00:17,422) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 05:00:17,805) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 05:00:18,466) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.91:0 [Received].
(2023-09-04 05:00:20,941) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 05:00:21,087) Model.test> Training finished with (acc, loss): {0.90549827}, {0.42279363}.
(2023-09-04 05:00:21,087) Graph.get_activations> Activating 6 subgraphs with 245 edges.
(2023-09-04 05:00:21,087) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.92->127.0.0.88, 127.0.0.75->127.0.0.71, 127.0.0.70->127.0.0.74, 127.0.0.84->127.0.0.81, 127.0.0.36->127.0.0.38, 127.0.0.63->127.0.0.59, 127.0.0.48->127.0.0.49, 127.0.0.32->127.0.0.16, 127.0.0.77->127.0.0.26, 127.0.0.30->127.0.0.27, 127.0.0.98->127.0.0.7, 127.0.0.60->127.0.0.58, 127.0.0.68->127.0.0.67, 127.0.0.55->127.0.0.41, 127.0.0.57->127.0.0.61, 127.0.0.72->127.0.0.51, 127.0.0.96->127.0.0.93, 127.0.0.43->127.0.0.73, 127.0.0.18->127.0.0.17, 127.0.0.56->127.0.0.47, 127.0.0.99->127.0.0.35, 127.0.0.83->127.0.0.79, 127.0.0.1->127.0.0.2, 127.0.0.31->127.0.0.28, 127.0.0.100->127.0.0.33, 127.0.0.44->127.0.0.20, 127.0.0.5->127.0.0.9, 127.0.0.37->127.0.0.34, 127.0.0.97->127.0.0.86, 127.0.0.64->127.0.0.53, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.54->127.0.0.50, 127.0.0.65->127.0.0.22, 127.0.0.10->127.0.0.12, 127.0.0.8->127.0.0.3, 127.0.0.19->127.0.0.21, 127.0.0.4->127.0.0.6, 127.0.0.78->127.0.0.14, 127.0.0.45->127.0.0.40, 127.0.0.15->127.0.0.11, 127.0.0.80->127.0.0.46, 127.0.0.91->127.0.0.89, 127.0.0.94->127.0.0.39, 127.0.0.85->127.0.0.87, 127.0.0.25->127.0.0.29, 127.0.0.82->127.0.0.42]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.65->127.0.0.45, 127.0.0.54->127.0.0.57, 127.0.0.64->127.0.0.60, 127.0.0.9->127.0.0.10, 127.0.0.48->127.0.0.79, 127.0.0.34->127.0.0.36, 127.0.0.72->127.0.0.12, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.37->127.0.0.35, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.50, 127.0.0.100->127.0.0.74, 127.0.0.32->127.0.0.28, 127.0.0.16->127.0.0.63, 127.0.0.23->127.0.0.27, 127.0.0.94->127.0.0.33, 127.0.0.66->127.0.0.62, 127.0.0.1->127.0.0.98, 127.0.0.80->127.0.0.76, 127.0.0.2->127.0.0.4, 127.0.0.58->127.0.0.61, 127.0.0.8->127.0.0.5, 127.0.0.56->127.0.0.53, 127.0.0.15->127.0.0.13, 127.0.0.47->127.0.0.43, 127.0.0.88->127.0.0.87, 127.0.0.44->127.0.0.41, 127.0.0.46->127.0.0.40, 127.0.0.99->127.0.0.3, 127.0.0.69->127.0.0.59, 127.0.0.71->127.0.0.67, 127.0.0.68->127.0.0.70, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.55->127.0.0.52, 127.0.0.82->127.0.0.81, 127.0.0.84->127.0.0.51, 127.0.0.11->127.0.0.77, 127.0.0.42->127.0.0.38, 127.0.0.21->127.0.0.22, 127.0.0.96->127.0.0.95, 127.0.0.6->127.0.0.7, 127.0.0.31->127.0.0.29, 127.0.0.30->127.0.0.26, 127.0.0.78->127.0.0.19, 127.0.0.17->127.0.0.20, 127.0.0.85->127.0.0.86, 127.0.0.18->127.0.0.14]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.32->127.0.0.33, 127.0.0.22->127.0.0.25, 127.0.0.55->127.0.0.75, 127.0.0.23->127.0.0.26, 127.0.0.12->127.0.0.14, 127.0.0.77->127.0.0.71, 127.0.0.72->127.0.0.86, 127.0.0.85->127.0.0.89, 127.0.0.94->127.0.0.91, 127.0.0.5->127.0.0.17, 127.0.0.64->127.0.0.63, 127.0.0.1->127.0.0.8, 127.0.0.30->127.0.0.28, 127.0.0.51->127.0.0.68, 127.0.0.29->127.0.0.60, 127.0.0.20->127.0.0.19, 127.0.0.99->127.0.0.44, 127.0.0.53->127.0.0.52, 127.0.0.31->127.0.0.34, 127.0.0.98->127.0.0.57, 127.0.0.46->127.0.0.43, 127.0.0.15->127.0.0.16, 127.0.0.79->127.0.0.76, 127.0.0.59->127.0.0.62, 127.0.0.80->127.0.0.96, 127.0.0.45->127.0.0.49, 127.0.0.83->127.0.0.81, 127.0.0.9->127.0.0.13, 127.0.0.82->127.0.0.88, 127.0.0.78->127.0.0.74, 127.0.0.3->127.0.0.6, 127.0.0.4->127.0.0.7, 127.0.0.84->127.0.0.87, 127.0.0.2->127.0.0.65, 127.0.0.35->127.0.0.54, 127.0.0.66->127.0.0.70, 127.0.0.92->127.0.0.93, 127.0.0.18->127.0.0.42, 127.0.0.47->127.0.0.50, 127.0.0.21->127.0.0.69, 127.0.0.10->127.0.0.11, 127.0.0.24->127.0.0.27, 127.0.0.56->127.0.0.58, 127.0.0.37->127.0.0.41, 127.0.0.40->127.0.0.39]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.78->127.0.0.76, 127.0.0.6->127.0.0.55, 127.0.0.13->127.0.0.16, 127.0.0.19->127.0.0.23, 127.0.0.85->127.0.0.88, 127.0.0.2->127.0.0.32, 127.0.0.12->127.0.0.47, 127.0.0.28->127.0.0.24, 127.0.0.71->127.0.0.70, 127.0.0.26->127.0.0.54, 127.0.0.9->127.0.0.37, 127.0.0.25->127.0.0.35, 127.0.0.53->127.0.0.83, 127.0.0.8->127.0.0.7, 127.0.0.61->127.0.0.93, 127.0.0.98->127.0.0.96, 127.0.0.77->127.0.0.73, 127.0.0.31->127.0.0.60, 127.0.0.11->127.0.0.82, 127.0.0.72->127.0.0.75, 127.0.0.10->127.0.0.14, 127.0.0.65->127.0.0.63, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.64->127.0.0.66, 127.0.0.44->127.0.0.46, 127.0.0.20->127.0.0.22, 127.0.0.42->127.0.0.40, 127.0.0.84->127.0.0.86, 127.0.0.56->127.0.0.57, 127.0.0.89->127.0.0.90, 127.0.0.58->127.0.0.62, 127.0.0.21->127.0.0.48, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.91->127.0.0.95, 127.0.0.15->127.0.0.17, 127.0.0.18->127.0.0.45, 127.0.0.27->127.0.0.29, 127.0.0.69->127.0.0.68, 127.0.0.99->127.0.0.80, 127.0.0.4->127.0.0.100, 127.0.0.36->127.0.0.52, 127.0.0.30->127.0.0.33]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.44->127.0.0.92, 127.0.0.15->127.0.0.32, 127.0.0.52->127.0.0.49, 127.0.0.77->127.0.0.74, 127.0.0.10->127.0.0.53, 127.0.0.34->127.0.0.66, 127.0.0.13->127.0.0.14, 127.0.0.31->127.0.0.83, 127.0.0.94->127.0.0.93, 127.0.0.65->127.0.0.67, 127.0.0.78->127.0.0.81, 127.0.0.98->127.0.0.100, 127.0.0.56->127.0.0.60, 127.0.0.28->127.0.0.75, 127.0.0.97->127.0.0.96, 127.0.0.19->127.0.0.22, 127.0.0.35->127.0.0.33, 127.0.0.4->127.0.0.18, 127.0.0.42->127.0.0.45, 127.0.0.38->127.0.0.41, 127.0.0.88->127.0.0.90, 127.0.0.7->127.0.0.9, 127.0.0.63->127.0.0.61, 127.0.0.24->127.0.0.26, 127.0.0.57->127.0.0.59, 127.0.0.99->127.0.0.95, 127.0.0.8->127.0.0.11, 127.0.0.46->127.0.0.47, 127.0.0.17->127.0.0.21, 127.0.0.87->127.0.0.86, 127.0.0.30->127.0.0.71, 127.0.0.20->127.0.0.43, 127.0.0.69->127.0.0.73, 127.0.0.51->127.0.0.50, 127.0.0.64->127.0.0.68]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.22->127.0.0.84, 127.0.0.10->127.0.0.46, 127.0.0.19->127.0.0.40, 127.0.0.32->127.0.0.35, 127.0.0.60->127.0.0.70, 127.0.0.65->127.0.0.68, 127.0.0.30->127.0.0.69, 127.0.0.23->127.0.0.83, 127.0.0.34->127.0.0.33, 127.0.0.42->127.0.0.43, 127.0.0.9->127.0.0.64, 127.0.0.20->127.0.0.28, 127.0.0.8->127.0.0.12, 127.0.0.54->127.0.0.71, 127.0.0.57->127.0.0.50, 127.0.0.15->127.0.0.72, 127.0.0.93->127.0.0.90, 127.0.0.99->127.0.0.96, 127.0.0.63->127.0.0.62, 127.0.0.94->127.0.0.95, 127.0.0.77->127.0.0.75, 127.0.0.51->127.0.0.91, 127.0.0.7->127.0.0.37, 127.0.0.14->127.0.0.92, 127.0.0.78->127.0.0.82]
(2023-09-04 05:00:21,087) Device.start_the_music> Sharing weights with {4}: [127.0.0.85, 127.0.0.91, 127.0.0.92, 127.0.0.90]
(2023-09-04 05:00:21,087) Device.start_the_music> Number of shares: 4
(2023-09-04 05:00:21,088) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:00:23,381) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 05:00:23,382) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.91:4000 [Sent].
(2023-09-04 05:00:23,383) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 05:00:23,391) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 05:00:23,392) Device.roll_call> Waiting for: 127.0.0.92
(2023-09-04 05:00:25,717) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 05:00:31,399) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 05:00:31,399) Model.merge> Merging weights from 4 devices
(2023-09-04 05:00:31,933) Model.test> Testing finished with (acc, loss): {0.88129997}, {0.45363352}.
(2023-09-04 05:00:31,936) Device.start_the_music> Training round {64} of {100}
(2023-09-04 05:00:32,937) Model.train> Training for 5 epochs.
(2023-09-04 05:00:38,901) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 05:00:39,030) Model.test> Training finished with (acc, loss): {0.90549827}, {0.42167762}.
(2023-09-04 05:00:39,031) Graph.get_activations> Activating 8 subgraphs with 299 edges.
(2023-09-04 05:00:39,031) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.65->127.0.0.45, 127.0.0.54->127.0.0.57, 127.0.0.64->127.0.0.60, 127.0.0.9->127.0.0.10, 127.0.0.48->127.0.0.79, 127.0.0.34->127.0.0.36, 127.0.0.72->127.0.0.12, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.37->127.0.0.35, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.50, 127.0.0.100->127.0.0.74, 127.0.0.32->127.0.0.28, 127.0.0.16->127.0.0.63, 127.0.0.23->127.0.0.27, 127.0.0.94->127.0.0.33, 127.0.0.66->127.0.0.62, 127.0.0.1->127.0.0.98, 127.0.0.80->127.0.0.76, 127.0.0.2->127.0.0.4, 127.0.0.58->127.0.0.61, 127.0.0.8->127.0.0.5, 127.0.0.56->127.0.0.53, 127.0.0.15->127.0.0.13, 127.0.0.47->127.0.0.43, 127.0.0.88->127.0.0.87, 127.0.0.44->127.0.0.41, 127.0.0.46->127.0.0.40, 127.0.0.99->127.0.0.3, 127.0.0.69->127.0.0.59, 127.0.0.71->127.0.0.67, 127.0.0.68->127.0.0.70, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.55->127.0.0.52, 127.0.0.82->127.0.0.81, 127.0.0.84->127.0.0.51, 127.0.0.11->127.0.0.77, 127.0.0.42->127.0.0.38, 127.0.0.21->127.0.0.22, 127.0.0.96->127.0.0.95, 127.0.0.6->127.0.0.7, 127.0.0.31->127.0.0.29, 127.0.0.30->127.0.0.26, 127.0.0.78->127.0.0.19, 127.0.0.17->127.0.0.20, 127.0.0.85->127.0.0.86, 127.0.0.18->127.0.0.14]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.66->127.0.0.87, 127.0.0.54->127.0.0.51, 127.0.0.92->127.0.0.90, 127.0.0.18->127.0.0.19, 127.0.0.27->127.0.0.33, 127.0.0.40->127.0.0.36, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.72->127.0.0.69, 127.0.0.21->127.0.0.23, 127.0.0.22->127.0.0.24, 127.0.0.91->127.0.0.93, 127.0.0.11->127.0.0.12, 127.0.0.8->127.0.0.4, 127.0.0.57->127.0.0.58, 127.0.0.37->127.0.0.38, 127.0.0.46->127.0.0.42, 127.0.0.64->127.0.0.62, 127.0.0.82->127.0.0.83, 127.0.0.56->127.0.0.55, 127.0.0.60->127.0.0.59, 127.0.0.17->127.0.0.13, 127.0.0.15->127.0.0.14, 127.0.0.16->127.0.0.20, 127.0.0.6->127.0.0.9, 127.0.0.3->127.0.0.5, 127.0.0.31->127.0.0.30, 127.0.0.2->127.0.0.99, 127.0.0.65->127.0.0.61, 127.0.0.44->127.0.0.43, 127.0.0.26->127.0.0.34, 127.0.0.41->127.0.0.96, 127.0.0.97->127.0.0.95, 127.0.0.7->127.0.0.10, 127.0.0.71->127.0.0.68, 127.0.0.86->127.0.0.89, 127.0.0.63->127.0.0.39, 127.0.0.32->127.0.0.29, 127.0.0.80->127.0.0.77, 127.0.0.53->127.0.0.49, 127.0.0.47->127.0.0.35, 127.0.0.73->127.0.0.76, 127.0.0.98->127.0.0.50, 127.0.0.75->127.0.0.74, 127.0.0.1->127.0.0.78, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.88->127.0.0.79]
