(2023-09-04 04:36:35,985) Comm.responder> Started responding
| subgraph-7 (\w 0.51155518 probability): [127.0.0.51->127.0.0.50, 127.0.0.17->127.0.0.21, 127.0.0.44->127.0.0.92, 127.0.0.46->127.0.0.47, 127.0.0.19->127.0.0.22, 127.0.0.98->127.0.0.100, 127.0.0.56->127.0.0.60, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.88->127.0.0.90, 127.0.0.52->127.0.0.49, 127.0.0.13->127.0.0.14, 127.0.0.69->127.0.0.73, 127.0.0.42->127.0.0.45, 127.0.0.34->127.0.0.66, 127.0.0.30->127.0.0.71, 127.0.0.38->127.0.0.41, 127.0.0.10->127.0.0.53, 127.0.0.87->127.0.0.86, 127.0.0.15->127.0.0.32, 127.0.0.7->127.0.0.9, 127.0.0.63->127.0.0.61, 127.0.0.99->127.0.0.95, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.20->127.0.0.43, 127.0.0.31->127.0.0.83, 127.0.0.35->127.0.0.33, 127.0.0.94->127.0.0.93, 127.0.0.97->127.0.0.96, 127.0.0.24->127.0.0.26, 127.0.0.4->127.0.0.18, 127.0.0.78->127.0.0.81, 127.0.0.77->127.0.0.74, 127.0.0.65->127.0.0.67]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.77->127.0.0.75, 127.0.0.15->127.0.0.72, 127.0.0.60->127.0.0.70, 127.0.0.78->127.0.0.82, 127.0.0.34->127.0.0.33, 127.0.0.57->127.0.0.50, 127.0.0.93->127.0.0.90, 127.0.0.7->127.0.0.37, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.8->127.0.0.12, 127.0.0.23->127.0.0.83, 127.0.0.42->127.0.0.43, 127.0.0.30->127.0.0.69, 127.0.0.54->127.0.0.71, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.22->127.0.0.84, 127.0.0.32->127.0.0.35, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.51->127.0.0.91, 127.0.0.20->127.0.0.28]
(2023-09-04 04:56:17,203) Device.start_the_music> Sharing weights with {5}: [127.0.0.65, 127.0.0.61, 127.0.0.62, 127.0.0.64, 127.0.0.59]
(2023-09-04 04:56:17,203) Device.start_the_music> Number of shares: 5
(2023-09-04 04:56:17,204) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:56:19,569) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 04:56:19,570) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.61:4000 [Sent].
(2023-09-04 04:56:19,571) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.62:4000 [Sent].
(2023-09-04 04:56:19,573) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.64:4000 [Sent].
(2023-09-04 04:56:19,574) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.59:4000 [Sent].
(2023-09-04 04:56:19,574) Device.roll_call> Waiting for: 127.0.0.65, 127.0.0.61, 127.0.0.62, 127.0.0.64, 127.0.0.59
(2023-09-04 04:56:19,595) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.62:0 [Received].
(2023-09-04 04:56:24,579) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 04:56:24,857) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 04:56:25,309) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 04:56:25,810) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.64:0 [Received].
(2023-09-04 04:56:28,558) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 04:56:33,589) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 04:56:33,589) Model.merge> Merging weights from 5 devices
(2023-09-04 04:56:34,386) Model.test> Testing finished with (acc, loss): {0.87690002}, {0.48127401}.
(2023-09-04 04:56:34,393) Device.start_the_music> Training round {52} of {100}
(2023-09-04 04:56:34,397) Model.train> Training for 10 epochs.
(2023-09-04 04:56:39,493) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.62:0 [Received].
(2023-09-04 04:56:43,450) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.16:0 [Received].
(2023-09-04 04:56:43,993) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 04:56:44,574) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:56:44,627) Model.test> Training finished with (acc, loss): {0.87607574}, {0.48218986}.
(2023-09-04 04:56:44,628) Graph.get_activations> Activating 4 subgraphs with 156 edges.
(2023-09-04 04:56:44,628) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.30->127.0.0.27, 127.0.0.92->127.0.0.88, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.19->127.0.0.21, 127.0.0.44->127.0.0.20, 127.0.0.64->127.0.0.53, 127.0.0.18->127.0.0.17, 127.0.0.36->127.0.0.38, 127.0.0.72->127.0.0.51, 127.0.0.69->127.0.0.66, 127.0.0.48->127.0.0.49, 127.0.0.37->127.0.0.34, 127.0.0.5->127.0.0.9, 127.0.0.25->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.15->127.0.0.11, 127.0.0.55->127.0.0.41, 127.0.0.60->127.0.0.58, 127.0.0.63->127.0.0.59, 127.0.0.8->127.0.0.3, 127.0.0.57->127.0.0.61, 127.0.0.65->127.0.0.22, 127.0.0.1->127.0.0.2, 127.0.0.75->127.0.0.71, 127.0.0.4->127.0.0.6, 127.0.0.99->127.0.0.35, 127.0.0.80->127.0.0.46, 127.0.0.31->127.0.0.28, 127.0.0.43->127.0.0.73, 127.0.0.78->127.0.0.14, 127.0.0.32->127.0.0.16, 127.0.0.82->127.0.0.42, 127.0.0.97->127.0.0.86, 127.0.0.68->127.0.0.67, 127.0.0.23->127.0.0.24, 127.0.0.77->127.0.0.26, 127.0.0.96->127.0.0.93, 127.0.0.98->127.0.0.7, 127.0.0.56->127.0.0.47, 127.0.0.83->127.0.0.79, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.70->127.0.0.74, 127.0.0.94->127.0.0.39, 127.0.0.91->127.0.0.89, 127.0.0.45->127.0.0.40]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.88->127.0.0.87, 127.0.0.78->127.0.0.19, 127.0.0.15->127.0.0.13, 127.0.0.1->127.0.0.98, 127.0.0.54->127.0.0.57, 127.0.0.58->127.0.0.61, 127.0.0.99->127.0.0.3, 127.0.0.85->127.0.0.86, 127.0.0.84->127.0.0.51, 127.0.0.71->127.0.0.67, 127.0.0.96->127.0.0.95, 127.0.0.9->127.0.0.10, 127.0.0.55->127.0.0.52, 127.0.0.18->127.0.0.14, 127.0.0.64->127.0.0.60, 127.0.0.69->127.0.0.59, 127.0.0.44->127.0.0.41, 127.0.0.46->127.0.0.40, 127.0.0.48->127.0.0.79, 127.0.0.17->127.0.0.20, 127.0.0.23->127.0.0.27, 127.0.0.100->127.0.0.74, 127.0.0.30->127.0.0.26, 127.0.0.37->127.0.0.35, 127.0.0.82->127.0.0.81, 127.0.0.34->127.0.0.36, 127.0.0.80->127.0.0.76, 127.0.0.49->127.0.0.50, 127.0.0.32->127.0.0.28, 127.0.0.31->127.0.0.29, 127.0.0.75->127.0.0.73, 127.0.0.24->127.0.0.25, 127.0.0.42->127.0.0.38, 127.0.0.91->127.0.0.90, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.92->127.0.0.89, 127.0.0.66->127.0.0.62, 127.0.0.11->127.0.0.77, 127.0.0.56->127.0.0.53, 127.0.0.68->127.0.0.70, 127.0.0.94->127.0.0.33, 127.0.0.47->127.0.0.43, 127.0.0.8->127.0.0.5, 127.0.0.16->127.0.0.63, 127.0.0.97->127.0.0.93, 127.0.0.2->127.0.0.4, 127.0.0.65->127.0.0.45, 127.0.0.6->127.0.0.7]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.51->127.0.0.50, 127.0.0.17->127.0.0.21, 127.0.0.44->127.0.0.92, 127.0.0.46->127.0.0.47, 127.0.0.19->127.0.0.22, 127.0.0.98->127.0.0.100, 127.0.0.56->127.0.0.60, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.88->127.0.0.90, 127.0.0.52->127.0.0.49, 127.0.0.13->127.0.0.14, 127.0.0.69->127.0.0.73, 127.0.0.42->127.0.0.45, 127.0.0.34->127.0.0.66, 127.0.0.30->127.0.0.71, 127.0.0.38->127.0.0.41, 127.0.0.10->127.0.0.53, 127.0.0.87->127.0.0.86, 127.0.0.15->127.0.0.32, 127.0.0.7->127.0.0.9, 127.0.0.63->127.0.0.61, 127.0.0.99->127.0.0.95, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.20->127.0.0.43, 127.0.0.31->127.0.0.83, 127.0.0.35->127.0.0.33, 127.0.0.94->127.0.0.93, 127.0.0.97->127.0.0.96, 127.0.0.24->127.0.0.26, 127.0.0.4->127.0.0.18, 127.0.0.78->127.0.0.81, 127.0.0.77->127.0.0.74, 127.0.0.65->127.0.0.67]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.77->127.0.0.75, 127.0.0.15->127.0.0.72, 127.0.0.60->127.0.0.70, 127.0.0.78->127.0.0.82, 127.0.0.34->127.0.0.33, 127.0.0.57->127.0.0.50, 127.0.0.93->127.0.0.90, 127.0.0.7->127.0.0.37, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.8->127.0.0.12, 127.0.0.23->127.0.0.83, 127.0.0.42->127.0.0.43, 127.0.0.30->127.0.0.69, 127.0.0.54->127.0.0.71, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.22->127.0.0.84, 127.0.0.32->127.0.0.35, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.51->127.0.0.91, 127.0.0.20->127.0.0.28]
(2023-09-04 04:56:44,628) Device.start_the_music> Sharing weights with {4}: [127.0.0.61, 127.0.0.62, 127.0.0.59, 127.0.0.16]
(2023-09-04 04:56:44,628) Device.start_the_music> Number of shares: 4
(2023-09-04 04:56:44,628) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:56:45,009) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.61:4000 [Sent].
(2023-09-04 04:56:45,010) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.62:4000 [Sent].
(2023-09-04 04:56:45,011) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.59:4000 [Sent].
(2023-09-04 04:56:45,012) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.16:4000 [Sent].
(2023-09-04 04:56:45,012) Device.roll_call> Waiting for: 
(2023-09-04 04:56:45,012) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 04:56:45,012) Model.merge> Merging weights from 4 devices
(2023-09-04 04:56:45,204) Model.test> Testing finished with (acc, loss): {0.87870002}, {0.47709495}.
(2023-09-04 04:56:45,208) Device.start_the_music> Training round {53} of {100}
(2023-09-04 04:56:45,208) Model.train> Training for 10 epochs.
(2023-09-04 04:56:48,109) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:56:48,158) Model.test> Training finished with (acc, loss): {0.87435454}, {0.48209754}.
(2023-09-04 04:56:48,159) Graph.get_activations> Activating 8 subgraphs with 309 edges.
(2023-09-04 04:56:48,159) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.30->127.0.0.27, 127.0.0.92->127.0.0.88, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.19->127.0.0.21, 127.0.0.44->127.0.0.20, 127.0.0.64->127.0.0.53, 127.0.0.18->127.0.0.17, 127.0.0.36->127.0.0.38, 127.0.0.72->127.0.0.51, 127.0.0.69->127.0.0.66, 127.0.0.48->127.0.0.49, 127.0.0.37->127.0.0.34, 127.0.0.5->127.0.0.9, 127.0.0.25->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.15->127.0.0.11, 127.0.0.55->127.0.0.41, 127.0.0.60->127.0.0.58, 127.0.0.63->127.0.0.59, 127.0.0.8->127.0.0.3, 127.0.0.57->127.0.0.61, 127.0.0.65->127.0.0.22, 127.0.0.1->127.0.0.2, 127.0.0.75->127.0.0.71, 127.0.0.4->127.0.0.6, 127.0.0.99->127.0.0.35, 127.0.0.80->127.0.0.46, 127.0.0.31->127.0.0.28, 127.0.0.43->127.0.0.73, 127.0.0.78->127.0.0.14, 127.0.0.32->127.0.0.16, 127.0.0.82->127.0.0.42, 127.0.0.97->127.0.0.86, 127.0.0.68->127.0.0.67, 127.0.0.23->127.0.0.24, 127.0.0.77->127.0.0.26, 127.0.0.96->127.0.0.93, 127.0.0.98->127.0.0.7, 127.0.0.56->127.0.0.47, 127.0.0.83->127.0.0.79, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.70->127.0.0.74, 127.0.0.94->127.0.0.39, 127.0.0.91->127.0.0.89, 127.0.0.45->127.0.0.40]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.88->127.0.0.87, 127.0.0.78->127.0.0.19, 127.0.0.15->127.0.0.13, 127.0.0.1->127.0.0.98, 127.0.0.54->127.0.0.57, 127.0.0.58->127.0.0.61, 127.0.0.99->127.0.0.3, 127.0.0.85->127.0.0.86, 127.0.0.84->127.0.0.51, 127.0.0.71->127.0.0.67, 127.0.0.96->127.0.0.95, 127.0.0.9->127.0.0.10, 127.0.0.55->127.0.0.52, 127.0.0.18->127.0.0.14, 127.0.0.64->127.0.0.60, 127.0.0.69->127.0.0.59, 127.0.0.44->127.0.0.41, 127.0.0.46->127.0.0.40, 127.0.0.48->127.0.0.79, 127.0.0.17->127.0.0.20, 127.0.0.23->127.0.0.27, 127.0.0.100->127.0.0.74, 127.0.0.30->127.0.0.26, 127.0.0.37->127.0.0.35, 127.0.0.82->127.0.0.81, 127.0.0.34->127.0.0.36, 127.0.0.80->127.0.0.76, 127.0.0.49->127.0.0.50, 127.0.0.32->127.0.0.28, 127.0.0.31->127.0.0.29, 127.0.0.75->127.0.0.73, 127.0.0.24->127.0.0.25, 127.0.0.42->127.0.0.38, 127.0.0.91->127.0.0.90, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.92->127.0.0.89, 127.0.0.66->127.0.0.62, 127.0.0.11->127.0.0.77, 127.0.0.56->127.0.0.53, 127.0.0.68->127.0.0.70, 127.0.0.94->127.0.0.33, 127.0.0.47->127.0.0.43, 127.0.0.8->127.0.0.5, 127.0.0.16->127.0.0.63, 127.0.0.97->127.0.0.93, 127.0.0.2->127.0.0.4, 127.0.0.65->127.0.0.45, 127.0.0.6->127.0.0.7]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.52->127.0.0.87, 127.0.0.31->127.0.0.33, 127.0.0.46->127.0.0.19, 127.0.0.99->127.0.0.43, 127.0.0.63->127.0.0.66, 127.0.0.69->127.0.0.67, 127.0.0.21->127.0.0.24, 127.0.0.26->127.0.0.29, 127.0.0.100->127.0.0.97, 127.0.0.8->127.0.0.6, 127.0.0.92->127.0.0.91, 127.0.0.75->127.0.0.89, 127.0.0.44->127.0.0.45, 127.0.0.84->127.0.0.83, 127.0.0.65->127.0.0.62, 127.0.0.10->127.0.0.13, 127.0.0.22->127.0.0.23, 127.0.0.18->127.0.0.20, 127.0.0.64->127.0.0.61, 127.0.0.53->127.0.0.50, 127.0.0.25->127.0.0.27, 127.0.0.47->127.0.0.49, 127.0.0.38->127.0.0.39, 127.0.0.1->127.0.0.15, 127.0.0.17->127.0.0.14, 127.0.0.94->127.0.0.90, 127.0.0.71->127.0.0.73, 127.0.0.4->127.0.0.3, 127.0.0.28->127.0.0.51, 127.0.0.12->127.0.0.16, 127.0.0.5->127.0.0.7, 127.0.0.9->127.0.0.11, 127.0.0.2->127.0.0.56, 127.0.0.77->127.0.0.36, 127.0.0.98->127.0.0.54, 127.0.0.74->127.0.0.76, 127.0.0.78->127.0.0.41, 127.0.0.32->127.0.0.30, 127.0.0.72->127.0.0.70, 127.0.0.37->127.0.0.40, 127.0.0.80->127.0.0.79, 127.0.0.35->127.0.0.34, 127.0.0.82->127.0.0.86, 127.0.0.85->127.0.0.81, 127.0.0.55->127.0.0.57, 127.0.0.58->127.0.0.59]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.23->127.0.0.26, 127.0.0.53->127.0.0.52, 127.0.0.78->127.0.0.74, 127.0.0.94->127.0.0.91, 127.0.0.12->127.0.0.14, 127.0.0.99->127.0.0.44, 127.0.0.72->127.0.0.86, 127.0.0.4->127.0.0.7, 127.0.0.47->127.0.0.50, 127.0.0.32->127.0.0.33, 127.0.0.84->127.0.0.87, 127.0.0.22->127.0.0.25, 127.0.0.37->127.0.0.41, 127.0.0.31->127.0.0.34, 127.0.0.24->127.0.0.27, 127.0.0.40->127.0.0.39, 127.0.0.83->127.0.0.81, 127.0.0.15->127.0.0.16, 127.0.0.82->127.0.0.88, 127.0.0.64->127.0.0.63, 127.0.0.21->127.0.0.69, 127.0.0.9->127.0.0.13, 127.0.0.35->127.0.0.54, 127.0.0.85->127.0.0.89, 127.0.0.10->127.0.0.11, 127.0.0.77->127.0.0.71, 127.0.0.80->127.0.0.96, 127.0.0.2->127.0.0.65, 127.0.0.5->127.0.0.17, 127.0.0.1->127.0.0.8, 127.0.0.79->127.0.0.76, 127.0.0.98->127.0.0.57, 127.0.0.66->127.0.0.70, 127.0.0.55->127.0.0.75, 127.0.0.18->127.0.0.42, 127.0.0.46->127.0.0.43, 127.0.0.59->127.0.0.62, 127.0.0.92->127.0.0.93, 127.0.0.29->127.0.0.60, 127.0.0.30->127.0.0.28, 127.0.0.45->127.0.0.49, 127.0.0.3->127.0.0.6, 127.0.0.20->127.0.0.19, 127.0.0.56->127.0.0.58, 127.0.0.51->127.0.0.68]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.20->127.0.0.22, 127.0.0.36->127.0.0.52, 127.0.0.99->127.0.0.80, 127.0.0.10->127.0.0.14, 127.0.0.11->127.0.0.82, 127.0.0.72->127.0.0.75, 127.0.0.56->127.0.0.57, 127.0.0.65->127.0.0.63, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.51->127.0.0.49, 127.0.0.43->127.0.0.39, 127.0.0.84->127.0.0.86, 127.0.0.61->127.0.0.93, 127.0.0.78->127.0.0.76, 127.0.0.30->127.0.0.33, 127.0.0.26->127.0.0.54, 127.0.0.18->127.0.0.45, 127.0.0.9->127.0.0.37, 127.0.0.53->127.0.0.83, 127.0.0.71->127.0.0.70, 127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.100, 127.0.0.21->127.0.0.48, 127.0.0.27->127.0.0.29, 127.0.0.91->127.0.0.95, 127.0.0.98->127.0.0.96, 127.0.0.34->127.0.0.38, 127.0.0.15->127.0.0.17, 127.0.0.12->127.0.0.47, 127.0.0.94->127.0.0.92, 127.0.0.31->127.0.0.60, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.44->127.0.0.46, 127.0.0.2->127.0.0.32, 127.0.0.89->127.0.0.90, 127.0.0.19->127.0.0.23, 127.0.0.6->127.0.0.55, 127.0.0.13->127.0.0.16, 127.0.0.64->127.0.0.66, 127.0.0.28->127.0.0.24, 127.0.0.8->127.0.0.7, 127.0.0.58->127.0.0.62]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.51->127.0.0.50, 127.0.0.17->127.0.0.21, 127.0.0.44->127.0.0.92, 127.0.0.46->127.0.0.47, 127.0.0.19->127.0.0.22, 127.0.0.98->127.0.0.100, 127.0.0.56->127.0.0.60, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.88->127.0.0.90, 127.0.0.52->127.0.0.49, 127.0.0.13->127.0.0.14, 127.0.0.69->127.0.0.73, 127.0.0.42->127.0.0.45, 127.0.0.34->127.0.0.66, 127.0.0.30->127.0.0.71, 127.0.0.38->127.0.0.41, 127.0.0.10->127.0.0.53, 127.0.0.87->127.0.0.86, 127.0.0.15->127.0.0.32, 127.0.0.7->127.0.0.9, 127.0.0.63->127.0.0.61, 127.0.0.99->127.0.0.95, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.20->127.0.0.43, 127.0.0.31->127.0.0.83, 127.0.0.35->127.0.0.33, 127.0.0.94->127.0.0.93, 127.0.0.97->127.0.0.96, 127.0.0.24->127.0.0.26, 127.0.0.4->127.0.0.18, 127.0.0.78->127.0.0.81, 127.0.0.77->127.0.0.74, 127.0.0.65->127.0.0.67]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.77->127.0.0.75, 127.0.0.15->127.0.0.72, 127.0.0.60->127.0.0.70, 127.0.0.78->127.0.0.82, 127.0.0.34->127.0.0.33, 127.0.0.57->127.0.0.50, 127.0.0.93->127.0.0.90, 127.0.0.7->127.0.0.37, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.8->127.0.0.12, 127.0.0.23->127.0.0.83, 127.0.0.42->127.0.0.43, 127.0.0.30->127.0.0.69, 127.0.0.54->127.0.0.71, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.22->127.0.0.84, 127.0.0.32->127.0.0.35, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.51->127.0.0.91, 127.0.0.20->127.0.0.28]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.54->127.0.0.95, 127.0.0.26->127.0.0.35, 127.0.0.78->127.0.0.96, 127.0.0.61->127.0.0.62, 127.0.0.63->127.0.0.67, 127.0.0.65->127.0.0.86, 127.0.0.73->127.0.0.70, 127.0.0.32->127.0.0.44, 127.0.0.46->127.0.0.49, 127.0.0.99->127.0.0.97, 127.0.0.14->127.0.0.31, 127.0.0.66->127.0.0.68, 127.0.0.33->127.0.0.36, 127.0.0.77->127.0.0.76, 127.0.0.23->127.0.0.43, 127.0.0.69->127.0.0.71, 127.0.0.8->127.0.0.80, 127.0.0.7->127.0.0.72]
(2023-09-04 04:56:48,159) Device.start_the_music> Sharing weights with {8}: [127.0.0.65, 127.0.0.61, 127.0.0.62, 127.0.0.16, 127.0.0.66, 127.0.0.67, 127.0.0.64, 127.0.0.59]
(2023-09-04 04:56:48,159) Device.start_the_music> Number of shares: 8
(2023-09-04 04:56:48,159) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:56:48,636) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 04:56:48,638) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.61:4000 [Sent].
(2023-09-04 04:56:48,639) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.62:4000 [Sent].
(2023-09-04 04:56:48,639) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.16:4000 [Sent].
(2023-09-04 04:56:48,640) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 04:56:48,649) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.67:4000 [Sent].
(2023-09-04 04:56:48,651) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.64:4000 [Sent].
(2023-09-04 04:56:48,653) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.59:4000 [Sent].
(2023-09-04 04:56:48,653) Device.roll_call> Waiting for: 127.0.0.65, 127.0.0.61, 127.0.0.62, 127.0.0.16, 127.0.0.66, 127.0.0.67, 127.0.0.64, 127.0.0.59
(2023-09-04 04:57:00,533) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.62:0 [Received].
(2023-09-04 04:57:02,620) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 04:57:02,805) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.16:0 [Received].
(2023-09-04 04:57:02,814) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 04:57:02,873) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.67:0 [Received].
(2023-09-04 04:57:03,259) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 04:57:04,418) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 04:57:04,989) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.64:0 [Received].
(2023-09-04 04:57:12,675) Device.roll_call> 8 of 8 devices replied.
(2023-09-04 04:57:12,675) Model.merge> Merging weights from 8 devices
(2023-09-04 04:57:13,715) Model.test> Testing finished with (acc, loss): {0.87870002}, {0.47522068}.
(2023-09-04 04:57:13,716) Device.start_the_music> Training round {54} of {100}
(2023-09-04 04:57:13,716) Model.train> Training for 10 epochs.
(2023-09-04 04:57:20,997) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.53:0 [Received].
(2023-09-04 04:57:23,347) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.62:0 [Received].
(2023-09-04 04:57:23,659) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.39:0 [Received].
(2023-09-04 04:57:23,993) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 04:57:25,124) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.16:0 [Received].
(2023-09-04 04:57:25,398) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 04:57:25,598) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:57:25,640) Model.test> Training finished with (acc, loss): {0.87607574}, {0.47143349}.
(2023-09-04 04:57:25,641) Graph.get_activations> Activating 6 subgraphs with 236 edges.
(2023-09-04 04:57:25,641) Graph.get_activations> Activations: 
