(2023-09-04 03:57:24,912) Comm.responder> Started responding
| subgraph-5 (\w 0.78548164 probability): [127.0.0.20->127.0.0.22, 127.0.0.13->127.0.0.16, 127.0.0.27->127.0.0.29, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.31->127.0.0.60, 127.0.0.69->127.0.0.68, 127.0.0.11->127.0.0.82, 127.0.0.84->127.0.0.86, 127.0.0.72->127.0.0.75, 127.0.0.77->127.0.0.73, 127.0.0.91->127.0.0.95, 127.0.0.18->127.0.0.45, 127.0.0.12->127.0.0.47, 127.0.0.64->127.0.0.66, 127.0.0.98->127.0.0.96, 127.0.0.71->127.0.0.70, 127.0.0.36->127.0.0.52, 127.0.0.9->127.0.0.37, 127.0.0.89->127.0.0.90, 127.0.0.2->127.0.0.32, 127.0.0.28->127.0.0.24, 127.0.0.6->127.0.0.55, 127.0.0.15->127.0.0.17, 127.0.0.25->127.0.0.35, 127.0.0.51->127.0.0.49, 127.0.0.78->127.0.0.76, 127.0.0.8->127.0.0.7, 127.0.0.43->127.0.0.39, 127.0.0.19->127.0.0.23, 127.0.0.58->127.0.0.62, 127.0.0.26->127.0.0.54, 127.0.0.61->127.0.0.93, 127.0.0.99->127.0.0.80, 127.0.0.53->127.0.0.83, 127.0.0.94->127.0.0.92, 127.0.0.21->127.0.0.48, 127.0.0.85->127.0.0.88, 127.0.0.42->127.0.0.40, 127.0.0.65->127.0.0.63, 127.0.0.4->127.0.0.100, 127.0.0.34->127.0.0.38, 127.0.0.10->127.0.0.14, 127.0.0.30->127.0.0.33]
| subgraph-6 (\w 0.34574091 probability): [127.0.0.27->127.0.0.85, 127.0.0.65->127.0.0.64, 127.0.0.9->127.0.0.44, 127.0.0.22->127.0.0.26, 127.0.0.93->127.0.0.89, 127.0.0.6->127.0.0.94, 127.0.0.55->127.0.0.88, 127.0.0.47->127.0.0.51, 127.0.0.86->127.0.0.90, 127.0.0.53->127.0.0.63, 127.0.0.40->127.0.0.87, 127.0.0.17->127.0.0.19, 127.0.0.60->127.0.0.61, 127.0.0.28->127.0.0.35, 127.0.0.56->127.0.0.59, 127.0.0.37->127.0.0.48, 127.0.0.36->127.0.0.39, 127.0.0.11->127.0.0.14, 127.0.0.31->127.0.0.57, 127.0.0.54->127.0.0.52, 127.0.0.15->127.0.0.18, 127.0.0.38->127.0.0.68, 127.0.0.16->127.0.0.30, 127.0.0.32->127.0.0.34, 127.0.0.78->127.0.0.77, 127.0.0.69->127.0.0.70, 127.0.0.3->127.0.0.7, 127.0.0.71->127.0.0.74, 127.0.0.42->127.0.0.41, 127.0.0.20->127.0.0.23, 127.0.0.46->127.0.0.45, 127.0.0.12->127.0.0.97, 127.0.0.98->127.0.0.99, 127.0.0.29->127.0.0.33, 127.0.0.8->127.0.0.10]
| subgraph-9 (\w 0.29843373 probability): [127.0.0.63->127.0.0.67, 127.0.0.65->127.0.0.86, 127.0.0.14->127.0.0.31, 127.0.0.33->127.0.0.36, 127.0.0.78->127.0.0.96, 127.0.0.61->127.0.0.62, 127.0.0.23->127.0.0.43, 127.0.0.26->127.0.0.35, 127.0.0.99->127.0.0.97, 127.0.0.7->127.0.0.72, 127.0.0.46->127.0.0.49, 127.0.0.8->127.0.0.80, 127.0.0.77->127.0.0.76, 127.0.0.66->127.0.0.68, 127.0.0.73->127.0.0.70, 127.0.0.32->127.0.0.44, 127.0.0.54->127.0.0.95, 127.0.0.69->127.0.0.71]
(2023-09-04 04:17:30,892) Device.start_the_music> Sharing weights with {6}: [127.0.0.69, 127.0.0.51, 127.0.0.71, 127.0.0.38, 127.0.0.70, 127.0.0.66]
(2023-09-04 04:17:30,892) Device.start_the_music> Number of shares: 6
(2023-09-04 04:17:30,892) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:17:31,286) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.69:4000 [Sent].
(2023-09-04 04:17:31,287) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.51:4000 [Sent].
(2023-09-04 04:17:31,289) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 04:17:31,290) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.38:4000 [Sent].
(2023-09-04 04:17:31,291) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.70:4000 [Sent].
(2023-09-04 04:17:31,293) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 04:17:31,293) Device.roll_call> Waiting for: 127.0.0.38, 127.0.0.69, 127.0.0.66, 127.0.0.51, 127.0.0.71
(2023-09-04 04:17:35,297) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 04:17:35,297) Model.merge> Merging weights from 6 devices
(2023-09-04 04:17:35,659) Model.test> Testing finished with (acc, loss): {0.88000000}, {0.48494419}.
(2023-09-04 04:17:35,662) Device.start_the_music> Training round {53} of {100}
(2023-09-04 04:17:35,662) Model.train> Training for 10 epochs.
(2023-09-04 04:17:49,861) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:17:49,955) Model.test> Training finished with (acc, loss): {0.94336569}, {0.27502331}.
(2023-09-04 04:17:49,955) Graph.get_activations> Activating 6 subgraphs with 244 edges.
(2023-09-04 04:17:49,956) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.92370897 probability): [127.0.0.85->127.0.0.86, 127.0.0.16->127.0.0.63, 127.0.0.18->127.0.0.14, 127.0.0.44->127.0.0.41, 127.0.0.17->127.0.0.20, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.92->127.0.0.89, 127.0.0.30->127.0.0.26, 127.0.0.64->127.0.0.60, 127.0.0.42->127.0.0.38, 127.0.0.32->127.0.0.28, 127.0.0.96->127.0.0.95, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79, 127.0.0.15->127.0.0.13, 127.0.0.2->127.0.0.4, 127.0.0.21->127.0.0.22, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.66->127.0.0.62, 127.0.0.37->127.0.0.35, 127.0.0.11->127.0.0.77, 127.0.0.84->127.0.0.51, 127.0.0.69->127.0.0.59, 127.0.0.49->127.0.0.50, 127.0.0.72->127.0.0.12, 127.0.0.54->127.0.0.57, 127.0.0.82->127.0.0.81, 127.0.0.34->127.0.0.36, 127.0.0.6->127.0.0.7, 127.0.0.23->127.0.0.27, 127.0.0.100->127.0.0.74, 127.0.0.75->127.0.0.73, 127.0.0.9->127.0.0.10, 127.0.0.47->127.0.0.43, 127.0.0.94->127.0.0.33, 127.0.0.58->127.0.0.61, 127.0.0.71->127.0.0.67, 127.0.0.8->127.0.0.5, 127.0.0.99->127.0.0.3, 127.0.0.97->127.0.0.93, 127.0.0.65->127.0.0.45, 127.0.0.1->127.0.0.98, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.31->127.0.0.29, 127.0.0.56->127.0.0.53, 127.0.0.88->127.0.0.87]
| subgraph-3 (\w 0.44299669 probability): [127.0.0.72->127.0.0.70, 127.0.0.25->127.0.0.27, 127.0.0.28->127.0.0.51, 127.0.0.31->127.0.0.33, 127.0.0.37->127.0.0.40, 127.0.0.35->127.0.0.34, 127.0.0.55->127.0.0.57, 127.0.0.12->127.0.0.16, 127.0.0.74->127.0.0.76, 127.0.0.26->127.0.0.29, 127.0.0.71->127.0.0.73, 127.0.0.77->127.0.0.36, 127.0.0.5->127.0.0.7, 127.0.0.80->127.0.0.79, 127.0.0.53->127.0.0.50, 127.0.0.46->127.0.0.19, 127.0.0.4->127.0.0.3, 127.0.0.58->127.0.0.59, 127.0.0.52->127.0.0.87, 127.0.0.18->127.0.0.20, 127.0.0.98->127.0.0.54, 127.0.0.47->127.0.0.49, 127.0.0.78->127.0.0.41, 127.0.0.64->127.0.0.61, 127.0.0.99->127.0.0.43, 127.0.0.10->127.0.0.13, 127.0.0.65->127.0.0.62, 127.0.0.32->127.0.0.30, 127.0.0.94->127.0.0.90, 127.0.0.63->127.0.0.66, 127.0.0.2->127.0.0.56, 127.0.0.69->127.0.0.67, 127.0.0.8->127.0.0.6, 127.0.0.84->127.0.0.83, 127.0.0.22->127.0.0.23, 127.0.0.44->127.0.0.45, 127.0.0.100->127.0.0.97, 127.0.0.92->127.0.0.91, 127.0.0.21->127.0.0.24, 127.0.0.85->127.0.0.81, 127.0.0.17->127.0.0.14, 127.0.0.38->127.0.0.39, 127.0.0.1->127.0.0.15, 127.0.0.82->127.0.0.86, 127.0.0.9->127.0.0.11, 127.0.0.75->127.0.0.89]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.37->127.0.0.41, 127.0.0.18->127.0.0.42, 127.0.0.30->127.0.0.28, 127.0.0.24->127.0.0.27, 127.0.0.29->127.0.0.60, 127.0.0.66->127.0.0.70, 127.0.0.12->127.0.0.14, 127.0.0.84->127.0.0.87, 127.0.0.20->127.0.0.19, 127.0.0.32->127.0.0.33, 127.0.0.99->127.0.0.44, 127.0.0.53->127.0.0.52, 127.0.0.56->127.0.0.58, 127.0.0.40->127.0.0.39, 127.0.0.59->127.0.0.62, 127.0.0.1->127.0.0.8, 127.0.0.78->127.0.0.74, 127.0.0.98->127.0.0.57, 127.0.0.80->127.0.0.96, 127.0.0.31->127.0.0.34, 127.0.0.23->127.0.0.26, 127.0.0.9->127.0.0.13, 127.0.0.64->127.0.0.63, 127.0.0.21->127.0.0.69, 127.0.0.22->127.0.0.25, 127.0.0.85->127.0.0.89, 127.0.0.92->127.0.0.93, 127.0.0.77->127.0.0.71, 127.0.0.83->127.0.0.81, 127.0.0.5->127.0.0.17, 127.0.0.15->127.0.0.16, 127.0.0.82->127.0.0.88, 127.0.0.79->127.0.0.76, 127.0.0.10->127.0.0.11, 127.0.0.94->127.0.0.91, 127.0.0.3->127.0.0.6, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.45->127.0.0.49, 127.0.0.55->127.0.0.75, 127.0.0.4->127.0.0.7, 127.0.0.35->127.0.0.54, 127.0.0.72->127.0.0.86, 127.0.0.2->127.0.0.65, 127.0.0.51->127.0.0.68]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.20->127.0.0.22, 127.0.0.13->127.0.0.16, 127.0.0.27->127.0.0.29, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.31->127.0.0.60, 127.0.0.69->127.0.0.68, 127.0.0.11->127.0.0.82, 127.0.0.84->127.0.0.86, 127.0.0.72->127.0.0.75, 127.0.0.77->127.0.0.73, 127.0.0.91->127.0.0.95, 127.0.0.18->127.0.0.45, 127.0.0.12->127.0.0.47, 127.0.0.64->127.0.0.66, 127.0.0.98->127.0.0.96, 127.0.0.71->127.0.0.70, 127.0.0.36->127.0.0.52, 127.0.0.9->127.0.0.37, 127.0.0.89->127.0.0.90, 127.0.0.2->127.0.0.32, 127.0.0.28->127.0.0.24, 127.0.0.6->127.0.0.55, 127.0.0.15->127.0.0.17, 127.0.0.25->127.0.0.35, 127.0.0.51->127.0.0.49, 127.0.0.78->127.0.0.76, 127.0.0.8->127.0.0.7, 127.0.0.43->127.0.0.39, 127.0.0.19->127.0.0.23, 127.0.0.58->127.0.0.62, 127.0.0.26->127.0.0.54, 127.0.0.61->127.0.0.93, 127.0.0.99->127.0.0.80, 127.0.0.53->127.0.0.83, 127.0.0.94->127.0.0.92, 127.0.0.21->127.0.0.48, 127.0.0.85->127.0.0.88, 127.0.0.42->127.0.0.40, 127.0.0.65->127.0.0.63, 127.0.0.4->127.0.0.100, 127.0.0.34->127.0.0.38, 127.0.0.10->127.0.0.14, 127.0.0.30->127.0.0.33]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.7->127.0.0.9, 127.0.0.51->127.0.0.50, 127.0.0.88->127.0.0.90, 127.0.0.99->127.0.0.95, 127.0.0.65->127.0.0.67, 127.0.0.38->127.0.0.41, 127.0.0.44->127.0.0.92, 127.0.0.77->127.0.0.74, 127.0.0.8->127.0.0.11, 127.0.0.31->127.0.0.83, 127.0.0.13->127.0.0.14, 127.0.0.28->127.0.0.75, 127.0.0.97->127.0.0.96, 127.0.0.24->127.0.0.26, 127.0.0.42->127.0.0.45, 127.0.0.35->127.0.0.33, 127.0.0.64->127.0.0.68, 127.0.0.98->127.0.0.100, 127.0.0.4->127.0.0.18, 127.0.0.30->127.0.0.71, 127.0.0.63->127.0.0.61, 127.0.0.87->127.0.0.86, 127.0.0.52->127.0.0.49, 127.0.0.20->127.0.0.43, 127.0.0.94->127.0.0.93, 127.0.0.17->127.0.0.21, 127.0.0.56->127.0.0.60, 127.0.0.10->127.0.0.53, 127.0.0.19->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.46->127.0.0.47, 127.0.0.69->127.0.0.73, 127.0.0.34->127.0.0.66, 127.0.0.15->127.0.0.32, 127.0.0.78->127.0.0.81]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.20->127.0.0.28, 127.0.0.30->127.0.0.69, 127.0.0.99->127.0.0.96, 127.0.0.42->127.0.0.43, 127.0.0.60->127.0.0.70, 127.0.0.77->127.0.0.75, 127.0.0.14->127.0.0.92, 127.0.0.93->127.0.0.90, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.32->127.0.0.35, 127.0.0.51->127.0.0.91, 127.0.0.22->127.0.0.84, 127.0.0.8->127.0.0.12, 127.0.0.7->127.0.0.37, 127.0.0.54->127.0.0.71, 127.0.0.34->127.0.0.33, 127.0.0.9->127.0.0.64, 127.0.0.57->127.0.0.50, 127.0.0.10->127.0.0.46, 127.0.0.65->127.0.0.68, 127.0.0.94->127.0.0.95, 127.0.0.15->127.0.0.72, 127.0.0.19->127.0.0.40, 127.0.0.23->127.0.0.83]
(2023-09-04 04:17:49,956) Device.start_the_music> Sharing weights with {5}: [127.0.0.64, 127.0.0.69, 127.0.0.51, 127.0.0.70, 127.0.0.65]
(2023-09-04 04:17:49,956) Device.start_the_music> Number of shares: 5
(2023-09-04 04:17:49,956) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:17:50,897) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.64:4000 [Sent].
(2023-09-04 04:17:50,899) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.69:4000 [Sent].
(2023-09-04 04:17:50,900) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.51:4000 [Sent].
(2023-09-04 04:17:50,906) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.70:4000 [Sent].
(2023-09-04 04:17:50,906) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 04:17:50,907) Device.roll_call> Waiting for: 127.0.0.64, 127.0.0.70, 127.0.0.69, 127.0.0.51, 127.0.0.65
(2023-09-04 04:17:51,465) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.64:0 [Received].
(2023-09-04 04:17:51,500) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.51:0 [Received].
(2023-09-04 04:17:51,523) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.69:0 [Received].
(2023-09-04 04:17:51,672) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.70:0 [Received].
(2023-09-04 04:17:52,565) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 04:17:56,913) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 04:17:56,913) Model.merge> Merging weights from 5 devices
(2023-09-04 04:17:57,444) Model.test> Testing finished with (acc, loss): {0.88200003}, {0.48038480}.
(2023-09-04 04:17:57,469) Device.start_the_music> Training round {54} of {100}
(2023-09-04 04:17:57,469) Model.train> Training for 10 epochs.
(2023-09-04 04:18:08,945) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.64:0 [Received].
(2023-09-04 04:18:10,987) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.67:0 [Received].
(2023-09-04 04:18:11,217) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:18:11,287) Model.test> Training finished with (acc, loss): {0.94174755}, {0.28150043}.
(2023-09-04 04:18:11,287) Graph.get_activations> Activating 7 subgraphs with 303 edges.
(2023-09-04 04:18:11,287) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.75->127.0.0.71, 127.0.0.72->127.0.0.51, 127.0.0.69->127.0.0.66, 127.0.0.63->127.0.0.59, 127.0.0.84->127.0.0.81, 127.0.0.96->127.0.0.93, 127.0.0.31->127.0.0.28, 127.0.0.10->127.0.0.12, 127.0.0.43->127.0.0.73, 127.0.0.25->127.0.0.29, 127.0.0.65->127.0.0.22, 127.0.0.36->127.0.0.38, 127.0.0.23->127.0.0.24, 127.0.0.56->127.0.0.47, 127.0.0.80->127.0.0.46, 127.0.0.99->127.0.0.35, 127.0.0.70->127.0.0.74, 127.0.0.92->127.0.0.88, 127.0.0.77->127.0.0.26, 127.0.0.64->127.0.0.53, 127.0.0.19->127.0.0.21, 127.0.0.94->127.0.0.39, 127.0.0.82->127.0.0.42, 127.0.0.57->127.0.0.61, 127.0.0.98->127.0.0.7, 127.0.0.32->127.0.0.16, 127.0.0.48->127.0.0.49, 127.0.0.55->127.0.0.41, 127.0.0.37->127.0.0.34, 127.0.0.15->127.0.0.11, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.60->127.0.0.58, 127.0.0.5->127.0.0.9, 127.0.0.1->127.0.0.2, 127.0.0.100->127.0.0.33, 127.0.0.97->127.0.0.86, 127.0.0.45->127.0.0.40, 127.0.0.44->127.0.0.20, 127.0.0.78->127.0.0.14, 127.0.0.18->127.0.0.17, 127.0.0.30->127.0.0.27, 127.0.0.85->127.0.0.87, 127.0.0.68->127.0.0.67, 127.0.0.4->127.0.0.6, 127.0.0.83->127.0.0.79, 127.0.0.8->127.0.0.3]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.85->127.0.0.86, 127.0.0.16->127.0.0.63, 127.0.0.18->127.0.0.14, 127.0.0.44->127.0.0.41, 127.0.0.17->127.0.0.20, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.92->127.0.0.89, 127.0.0.30->127.0.0.26, 127.0.0.64->127.0.0.60, 127.0.0.42->127.0.0.38, 127.0.0.32->127.0.0.28, 127.0.0.96->127.0.0.95, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79, 127.0.0.15->127.0.0.13, 127.0.0.2->127.0.0.4, 127.0.0.21->127.0.0.22, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.66->127.0.0.62, 127.0.0.37->127.0.0.35, 127.0.0.11->127.0.0.77, 127.0.0.84->127.0.0.51, 127.0.0.69->127.0.0.59, 127.0.0.49->127.0.0.50, 127.0.0.72->127.0.0.12, 127.0.0.54->127.0.0.57, 127.0.0.82->127.0.0.81, 127.0.0.34->127.0.0.36, 127.0.0.6->127.0.0.7, 127.0.0.23->127.0.0.27, 127.0.0.100->127.0.0.74, 127.0.0.75->127.0.0.73, 127.0.0.9->127.0.0.10, 127.0.0.47->127.0.0.43, 127.0.0.94->127.0.0.33, 127.0.0.58->127.0.0.61, 127.0.0.71->127.0.0.67, 127.0.0.8->127.0.0.5, 127.0.0.99->127.0.0.3, 127.0.0.97->127.0.0.93, 127.0.0.65->127.0.0.45, 127.0.0.1->127.0.0.98, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.31->127.0.0.29, 127.0.0.56->127.0.0.53, 127.0.0.88->127.0.0.87]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.97->127.0.0.95, 127.0.0.3->127.0.0.5, 127.0.0.54->127.0.0.51, 127.0.0.32->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.16->127.0.0.20, 127.0.0.91->127.0.0.93, 127.0.0.88->127.0.0.79, 127.0.0.84->127.0.0.85, 127.0.0.27->127.0.0.33, 127.0.0.6->127.0.0.9, 127.0.0.17->127.0.0.13, 127.0.0.64->127.0.0.62, 127.0.0.82->127.0.0.83, 127.0.0.72->127.0.0.69, 127.0.0.100->127.0.0.81, 127.0.0.31->127.0.0.30, 127.0.0.22->127.0.0.24, 127.0.0.37->127.0.0.38, 127.0.0.80->127.0.0.77, 127.0.0.73->127.0.0.76, 127.0.0.92->127.0.0.90, 127.0.0.8->127.0.0.4, 127.0.0.98->127.0.0.50, 127.0.0.71->127.0.0.68, 127.0.0.75->127.0.0.74, 127.0.0.44->127.0.0.43, 127.0.0.41->127.0.0.96, 127.0.0.47->127.0.0.35, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.11->127.0.0.12, 127.0.0.46->127.0.0.42, 127.0.0.40->127.0.0.36, 127.0.0.94->127.0.0.70, 127.0.0.57->127.0.0.58, 127.0.0.28->127.0.0.25, 127.0.0.53->127.0.0.49, 127.0.0.26->127.0.0.34, 127.0.0.1->127.0.0.78, 127.0.0.7->127.0.0.10, 127.0.0.60->127.0.0.59, 127.0.0.15->127.0.0.14, 127.0.0.66->127.0.0.87, 127.0.0.2->127.0.0.99, 127.0.0.63->127.0.0.39, 127.0.0.86->127.0.0.89, 127.0.0.56->127.0.0.55]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.37->127.0.0.41, 127.0.0.18->127.0.0.42, 127.0.0.30->127.0.0.28, 127.0.0.24->127.0.0.27, 127.0.0.29->127.0.0.60, 127.0.0.66->127.0.0.70, 127.0.0.12->127.0.0.14, 127.0.0.84->127.0.0.87, 127.0.0.20->127.0.0.19, 127.0.0.32->127.0.0.33, 127.0.0.99->127.0.0.44, 127.0.0.53->127.0.0.52, 127.0.0.56->127.0.0.58, 127.0.0.40->127.0.0.39, 127.0.0.59->127.0.0.62, 127.0.0.1->127.0.0.8, 127.0.0.78->127.0.0.74, 127.0.0.98->127.0.0.57, 127.0.0.80->127.0.0.96, 127.0.0.31->127.0.0.34, 127.0.0.23->127.0.0.26, 127.0.0.9->127.0.0.13, 127.0.0.64->127.0.0.63, 127.0.0.21->127.0.0.69, 127.0.0.22->127.0.0.25, 127.0.0.85->127.0.0.89, 127.0.0.92->127.0.0.93, 127.0.0.77->127.0.0.71, 127.0.0.83->127.0.0.81, 127.0.0.5->127.0.0.17, 127.0.0.15->127.0.0.16, 127.0.0.82->127.0.0.88, 127.0.0.79->127.0.0.76, 127.0.0.10->127.0.0.11, 127.0.0.94->127.0.0.91, 127.0.0.3->127.0.0.6, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.45->127.0.0.49, 127.0.0.55->127.0.0.75, 127.0.0.4->127.0.0.7, 127.0.0.35->127.0.0.54, 127.0.0.72->127.0.0.86, 127.0.0.2->127.0.0.65, 127.0.0.51->127.0.0.68]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.20->127.0.0.22, 127.0.0.13->127.0.0.16, 127.0.0.27->127.0.0.29, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.31->127.0.0.60, 127.0.0.69->127.0.0.68, 127.0.0.11->127.0.0.82, 127.0.0.84->127.0.0.86, 127.0.0.72->127.0.0.75, 127.0.0.77->127.0.0.73, 127.0.0.91->127.0.0.95, 127.0.0.18->127.0.0.45, 127.0.0.12->127.0.0.47, 127.0.0.64->127.0.0.66, 127.0.0.98->127.0.0.96, 127.0.0.71->127.0.0.70, 127.0.0.36->127.0.0.52, 127.0.0.9->127.0.0.37, 127.0.0.89->127.0.0.90, 127.0.0.2->127.0.0.32, 127.0.0.28->127.0.0.24, 127.0.0.6->127.0.0.55, 127.0.0.15->127.0.0.17, 127.0.0.25->127.0.0.35, 127.0.0.51->127.0.0.49, 127.0.0.78->127.0.0.76, 127.0.0.8->127.0.0.7, 127.0.0.43->127.0.0.39, 127.0.0.19->127.0.0.23, 127.0.0.58->127.0.0.62, 127.0.0.26->127.0.0.54, 127.0.0.61->127.0.0.93, 127.0.0.99->127.0.0.80, 127.0.0.53->127.0.0.83, 127.0.0.94->127.0.0.92, 127.0.0.21->127.0.0.48, 127.0.0.85->127.0.0.88, 127.0.0.42->127.0.0.40, 127.0.0.65->127.0.0.63, 127.0.0.4->127.0.0.100, 127.0.0.34->127.0.0.38, 127.0.0.10->127.0.0.14, 127.0.0.30->127.0.0.33]
| subgraph-6 (\w 0.34574091 probability): [127.0.0.27->127.0.0.85, 127.0.0.65->127.0.0.64, 127.0.0.9->127.0.0.44, 127.0.0.22->127.0.0.26, 127.0.0.93->127.0.0.89, 127.0.0.6->127.0.0.94, 127.0.0.55->127.0.0.88, 127.0.0.47->127.0.0.51, 127.0.0.86->127.0.0.90, 127.0.0.53->127.0.0.63, 127.0.0.40->127.0.0.87, 127.0.0.17->127.0.0.19, 127.0.0.60->127.0.0.61, 127.0.0.28->127.0.0.35, 127.0.0.56->127.0.0.59, 127.0.0.37->127.0.0.48, 127.0.0.36->127.0.0.39, 127.0.0.11->127.0.0.14, 127.0.0.31->127.0.0.57, 127.0.0.54->127.0.0.52, 127.0.0.15->127.0.0.18, 127.0.0.38->127.0.0.68, 127.0.0.16->127.0.0.30, 127.0.0.32->127.0.0.34, 127.0.0.78->127.0.0.77, 127.0.0.69->127.0.0.70, 127.0.0.3->127.0.0.7, 127.0.0.71->127.0.0.74, 127.0.0.42->127.0.0.41, 127.0.0.20->127.0.0.23, 127.0.0.46->127.0.0.45, 127.0.0.12->127.0.0.97, 127.0.0.98->127.0.0.99, 127.0.0.29->127.0.0.33, 127.0.0.8->127.0.0.10]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.7->127.0.0.9, 127.0.0.51->127.0.0.50, 127.0.0.88->127.0.0.90, 127.0.0.99->127.0.0.95, 127.0.0.65->127.0.0.67, 127.0.0.38->127.0.0.41, 127.0.0.44->127.0.0.92, 127.0.0.77->127.0.0.74, 127.0.0.8->127.0.0.11, 127.0.0.31->127.0.0.83, 127.0.0.13->127.0.0.14, 127.0.0.28->127.0.0.75, 127.0.0.97->127.0.0.96, 127.0.0.24->127.0.0.26, 127.0.0.42->127.0.0.45, 127.0.0.35->127.0.0.33, 127.0.0.64->127.0.0.68, 127.0.0.98->127.0.0.100, 127.0.0.4->127.0.0.18, 127.0.0.30->127.0.0.71, 127.0.0.63->127.0.0.61, 127.0.0.87->127.0.0.86, 127.0.0.52->127.0.0.49, 127.0.0.20->127.0.0.43, 127.0.0.94->127.0.0.93, 127.0.0.17->127.0.0.21, 127.0.0.56->127.0.0.60, 127.0.0.10->127.0.0.53, 127.0.0.19->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.46->127.0.0.47, 127.0.0.69->127.0.0.73, 127.0.0.34->127.0.0.66, 127.0.0.15->127.0.0.32, 127.0.0.78->127.0.0.81]
(2023-09-04 04:18:11,288) Device.start_the_music> Sharing weights with {7}: [127.0.0.64, 127.0.0.67, 127.0.0.69, 127.0.0.51, 127.0.0.71, 127.0.0.38, 127.0.0.70]
(2023-09-04 04:18:11,288) Device.start_the_music> Number of shares: 7
(2023-09-04 04:18:11,288) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:18:11,297) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.70:0 [Received].
(2023-09-04 04:18:11,304) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.71:0 [Received].
(2023-09-04 04:18:11,471) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.38:0 [Received].
